Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2030-03-20,2030-04-07,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,2.66,1.47,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2030-04-07,2030-04-19,MD-AD-PD,Mars,Moon,Mars,Mars,Moon,6.75,9.56,1,1.0,0.65,Mars dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2030-04-19,2030-05-20,MD-AD-PD,Mars,Moon,Rahu,Rahu,Moon,4.7,4.89,0,0.0,0.5733333333333334,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2030-05-20,2030-06-16,MD-AD-PD,Mars,Moon,Jupiter,Jupiter,Moon,3.41,2.47,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2030-06-16,2030-07-19,MD-AD-PD,Mars,Moon,Saturn,Saturn,Moon,2.92,2.69,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2030-07-19,2030-08-17,MD-AD-PD,Mars,Moon,Mercury,Mercury,Moon,2.64,1.0,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2030-08-17,2030-08-30,MD-AD-PD,Mars,Moon,Ketu,Ketu,Moon,2.74,0.2,0,0.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2030-08-30,2030-10-03,MD-AD-PD,Mars,Moon,Venus,Venus,Moon,3.57,1.61,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2030-10-03,2030-10-13,MD-AD-PD,Mars,Moon,Sun,Sun,Moon,4.01,3.23,2,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2030-11-22,2031-04-15,MD-AD-PD,Mars,Rahu,Rahu,Rahu,Rahu,2.07,0.73,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Rahu sub-sub-period (malefic)
2031-04-15,2031-08-21,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,3.32,1.88,1,1.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2031-08-21,2032-01-19,MD-AD-PD,Rahu,Rahu,Saturn,Saturn,Rahu,3.26,2.05,0,0.0,0.61875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2032-01-19,2032-06-03,MD-AD-PD,Rahu,Rahu,Mercury,Mercury,Rahu,3.48,3.65,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2032-06-03,2032-07-29,MD-AD-PD,Rahu,Rahu,Ketu,Ketu,Rahu,2.33,2.05,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2032-07-29,2033-01-05,MD-AD-PD,Rahu,Rahu,Venus,Venus,Rahu,3.22,3.59,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2033-01-05,2033-02-21,MD-AD-PD,Rahu,Rahu,Sun,Sun,Rahu,2.26,1.47,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2033-02-21,2033-05-12,MD-AD-PD,Rahu,Rahu,Moon,Moon,Rahu,2.03,0.67,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2033-05-12,2033-07-07,MD-AD-PD,Rahu,Rahu,Mars,Mars,Rahu,2.95,1.41,0,0.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-sub-period (malefic)
2033-07-21,2033-11-12,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,3.0,0.67,0,0.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2033-11-12,2034-03-26,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,4.08,2.58,2,1.0,0.3125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2034-03-26,2034-07-25,MD-AD-PD,Rahu,Jupiter,Mercury,Mercury,Jupiter,2.65,0.67,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2034-07-25,2034-09-13,MD-AD-PD,Rahu,Jupiter,Ketu,Ketu,Jupiter,3.62,4.25,0,0.0,0.15,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2034-09-13,2035-02-02,MD-AD-PD,Rahu,Jupiter,Venus,Venus,Jupiter,5.98,3.92,4,1.0,0.61875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2035-02-02,2035-03-16,MD-AD-PD,Rahu,Jupiter,Sun,Sun,Jupiter,2.64,2.11,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2035-03-16,2035-05-26,MD-AD-PD,Rahu,Jupiter,Moon,Moon,Jupiter,5.18,4.04,2,1.0,0.65,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2035-05-26,2035-07-15,MD-AD-PD,Rahu,Jupiter,Mars,Mars,Jupiter,2.67,2.19,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2035-07-15,2035-11-20,MD-AD-PD,Rahu,Jupiter,Rahu,Rahu,Jupiter,2.66,2.35,0,0.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2035-12-02,2036-05-10,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,2.85,2.12,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2036-05-10,2036-09-30,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,3.01,1.43,0,0.0,0.5,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2036-09-30,2036-11-28,MD-AD-PD,Rahu,Saturn,Ketu,Ketu,Saturn,1.86,0.74,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2036-11-28,2037-05-16,MD-AD-PD,Rahu,Saturn,Venus,Venus,Saturn,3.43,2.48,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2037-05-16,2037-07-05,MD-AD-PD,Rahu,Saturn,Sun,Sun,Saturn,2.81,1.24,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2037-07-05,2037-09-28,MD-AD-PD,Rahu,Saturn,Moon,Moon,Saturn,2.5,1.77,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2037-09-28,2037-11-26,MD-AD-PD,Rahu,Saturn,Mars,Mars,Saturn,3.42,1.31,3,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2037-11-26,2038-04-26,MD-AD-PD,Rahu,Saturn,Rahu,Rahu,Saturn,2.72,0.91,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2038-04-26,2038-09-08,MD-AD-PD,Rahu,Saturn,Jupiter,Jupiter,Saturn,2.73,0.5,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2038-09-23,2039-01-29,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,4.28,3.6,3,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2039-01-29,2039-03-23,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,2.18,0.83,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2039-03-23,2039-08-21,MD-AD-PD,Rahu,Mercury,Venus,Venus,Mercury,3.06,1.13,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2039-08-21,2039-10-05,MD-AD-PD,Rahu,Mercury,Sun,Sun,Mercury,6.2,7.32,2,1.0,0.61875,Rahu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2039-10-05,2039-12-19,MD-AD-PD,Rahu,Mercury,Moon,Moon,Mercury,5.13,6.61,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2039-12-19,2040-02-10,MD-AD-PD,Rahu,Mercury,Mars,Mars,Mercury,4.14,5.27,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2040-02-10,2040-06-25,MD-AD-PD,Rahu,Mercury,Rahu,Rahu,Mercury,4.71,7.2,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2040-06-25,2040-10-23,MD-AD-PD,Rahu,Mercury,Jupiter,Jupiter,Mercury,5.29,7.75,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in strong; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2040-10-23,2041-03-16,MD-AD-PD,Rahu,Mercury,Saturn,Saturn,Mercury,5.19,6.61,0,0.0,0.5,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2041-03-29,2041-04-20,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,2.38,1.0,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2041-04-20,2041-06-21,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,2.9,1.13,0,0.0,0.5,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2041-06-21,2041-07-09,MD-AD-PD,Rahu,Ketu,Sun,Sun,Ketu,2.19,1.43,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2041-07-09,2041-08-09,MD-AD-PD,Rahu,Ketu,Moon,Moon,Ketu,2.21,0.97,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2041-08-09,2041-08-31,MD-AD-PD,Rahu,Ketu,Mars,Mars,Ketu,2.15,0.97,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2041-08-31,2041-10-26,MD-AD-PD,Rahu,Ketu,Rahu,Rahu,Ketu,3.81,1.47,2,1.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2041-10-26,2041-12-15,MD-AD-PD,Rahu,Ketu,Jupiter,Jupiter,Ketu,3.4,0.9,3,1.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2041-12-15,2042-02-12,MD-AD-PD,Rahu,Ketu,Saturn,Saturn,Ketu,3.42,2.61,2,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2042-02-12,2042-04-05,MD-AD-PD,Rahu,Ketu,Mercury,Mercury,Ketu,2.55,0.87,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2042-04-11,2042-10-05,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,2.96,1.43,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2042-10-05,2042-11-27,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,5.21,3.28,4,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2042-11-27,2043-02-24,MD-AD-PD,Rahu,Venus,Moon,Moon,Venus,4.42,2.33,2,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2043-02-24,2043-04-27,MD-AD-PD,Rahu,Venus,Mars,Mars,Venus,3.25,3.42,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2043-04-27,2043-10-04,MD-AD-PD,Rahu,Venus,Rahu,Rahu,Venus,4.56,5.1,0,0.0,0.5,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2043-10-04,2044-02-23,MD-AD-PD,Rahu,Venus,Jupiter,Jupiter,Venus,5.94,6.19,4,1.0,0.14666666666666667,Rahu dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2044-02-23,2044-08-09,MD-AD-PD,Rahu,Venus,Saturn,Saturn,Venus,3.92,4.03,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2044-08-09,2045-01-07,MD-AD-PD,Rahu,Venus,Mercury,Mercury,Venus,3.58,3.81,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2045-01-07,2045-03-10,MD-AD-PD,Rahu,Venus,Ketu,Ketu,Venus,3.84,3.23,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2045-03-26,2045-04-11,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,4.55,6.08,0,0.0,0.3,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2045-04-11,2045-05-07,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,3.3,3.81,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2045-05-07,2045-05-26,MD-AD-PD,Rahu,Sun,Mars,Mars,Sun,5.14,7.07,1,1.0,0.5333333333333333,Rahu dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2045-05-26,2045-07-13,MD-AD-PD,Rahu,Sun,Rahu,Rahu,Sun,3.0,3.52,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2045-07-13,2045-08-24,MD-AD-PD,Rahu,Sun,Jupiter,Jupiter,Sun,3.08,3.0,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2045-08-24,2045-10-14,MD-AD-PD,Rahu,Sun,Saturn,Saturn,Sun,4.27,5.08,0,0.0,0.5020833333333333,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2045-10-14,2045-11-28,MD-AD-PD,Rahu,Sun,Mercury,Mercury,Sun,2.95,3.39,0,0.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2045-11-28,2045-12-17,MD-AD-PD,Rahu,Sun,Ketu,Ketu,Sun,3.72,4.12,0,0.0,0.4625,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2045-12-17,2046-02-08,MD-AD-PD,Rahu,Sun,Venus,Venus,Sun,3.48,4.12,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2046-02-13,2046-03-29,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.69,2.71,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2046-03-29,2046-04-29,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,3.25,3.23,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2046-04-29,2046-07-18,MD-AD-PD,Rahu,Moon,Rahu,Rahu,Moon,3.92,3.52,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2046-07-18,2046-09-27,MD-AD-PD,Rahu,Moon,Jupiter,Jupiter,Moon,3.7,3.89,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2046-09-27,2046-12-20,MD-AD-PD,Rahu,Moon,Saturn,Saturn,Moon,3.38,3.59,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2046-12-20,2047-03-06,MD-AD-PD,Rahu,Moon,Mercury,Mercury,Moon,4.35,4.12,1,1.0,0.3,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2047-03-06,2047-04-06,MD-AD-PD,Rahu,Moon,Ketu,Ketu,Moon,3.19,2.01,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2047-04-06,2047-07-03,MD-AD-PD,Rahu,Moon,Venus,Venus,Moon,3.65,3.19,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2047-07-03,2047-07-30,MD-AD-PD,Rahu,Moon,Sun,Sun,Moon,2.44,1.37,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2047-08-07,2047-08-28,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,2.3,0.77,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2047-08-28,2047-10-23,MD-AD-PD,Rahu,Mars,Rahu,Rahu,Mars,2.42,0.47,0,0.0,0.46875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2047-10-23,2047-12-12,MD-AD-PD,Rahu,Mars,Jupiter,Jupiter,Mars,3.33,1.95,2,1.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2047-12-12,2048-02-09,MD-AD-PD,Rahu,Mars,Saturn,Saturn,Mars,2.72,0.91,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2048-02-09,2048-04-02,MD-AD-PD,Rahu,Mars,Mercury,Mercury,Mars,2.31,1.83,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2048-04-02,2048-04-23,MD-AD-PD,Rahu,Mars,Ketu,Ketu,Mars,2.71,2.5,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2048-04-23,2048-06-25,MD-AD-PD,Rahu,Mars,Venus,Venus,Mars,3.74,2.34,0,0.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2048-06-25,2048-07-13,MD-AD-PD,Rahu,Mars,Sun,Sun,Mars,2.82,2.81,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2048-07-13,2048-08-13,MD-AD-PD,Rahu,Mars,Moon,Moon,Mars,3.76,3.46,1,1.0,0.38583333333333336,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2048-11-21,2049-03-02,MD-AD-PD,Rahu,Jupiter,Jupiter,Jupiter,Jupiter,3.56,0.17,1,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Jupiter sub-sub-period (benefic)
2049-03-02,2049-06-30,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,2.75,1.31,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2049-06-30,2049-10-15,MD-AD-PD,Jupiter,Jupiter,Mercury,Mercury,Jupiter,3.39,1.52,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2049-10-15,2049-11-28,MD-AD-PD,Jupiter,Jupiter,Ketu,Ketu,Jupiter,8.23,8.0,4,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2049-11-28,2050-04-03,MD-AD-PD,Jupiter,Jupiter,Venus,Venus,Jupiter,6.66,8.6,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Venus sub-sub-period (benefic)
2050-04-03,2050-05-11,MD-AD-PD,Jupiter,Jupiter,Sun,Sun,Jupiter,6.71,8.88,1,1.0,0.3,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2050-05-11,2050-07-13,MD-AD-PD,Jupiter,Jupiter,Moon,Moon,Jupiter,7.12,8.13,1,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Moon sub-sub-period (benefic)
2050-07-13,2050-08-27,MD-AD-PD,Jupiter,Jupiter,Mars,Mars,Jupiter,6.26,8.6,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2050-08-27,2050-12-18,MD-AD-PD,Jupiter,Jupiter,Rahu,Rahu,Jupiter,7.15,8.88,1,1.0,0.5420833333333334,Jupiter dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2050-12-29,2051-05-20,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,3.96,2.42,1,1.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-sub-period (malefic)
