Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2044-01-20,2046-07-20,MD-AD,Jupiter,Saturn,,Saturn,Jupiter,5.68,7.0,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic)
2044-06-10,2044-10-16,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,2.6,1.32,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2044-10-16,2044-12-07,MD-AD-PD,Jupiter,Saturn,Ketu,Ketu,Saturn,2.65,1.04,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2044-12-07,2045-05-06,MD-AD-PD,Jupiter,Saturn,Venus,Venus,Saturn,3.53,2.31,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2045-05-06,2045-06-20,MD-AD-PD,Jupiter,Saturn,Sun,Sun,Saturn,4.75,3.6,2,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2045-06-20,2045-09-03,MD-AD-PD,Jupiter,Saturn,Moon,Moon,Saturn,3.36,2.48,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2045-09-03,2045-10-25,MD-AD-PD,Jupiter,Saturn,Mars,Mars,Saturn,4.65,1.6,1,1.0,0.96875,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2045-10-25,2046-03-09,MD-AD-PD,Jupiter,Saturn,Rahu,Rahu,Saturn,2.95,2.82,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2046-03-09,2046-07-07,MD-AD-PD,Jupiter,Saturn,Jupiter,Jupiter,Saturn,3.17,2.54,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2046-07-20,2046-11-11,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,4.44,4.81,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2046-07-20,2048-10-13,MD-AD,Jupiter,Mercury,,Mercury,Jupiter,5.38,6.25,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2046-11-11,2046-12-28,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,4.26,5.04,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2046-12-28,2047-05-11,MD-AD-PD,Jupiter,Mercury,Venus,Venus,Mercury,4.74,4.91,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2047-05-11,2047-06-20,MD-AD-PD,Jupiter,Mercury,Sun,Sun,Mercury,5.06,4.05,2,1.0,0.5,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2047-06-20,2047-08-26,MD-AD-PD,Jupiter,Mercury,Moon,Moon,Mercury,6.25,6.07,2,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2047-08-26,2047-10-12,MD-AD-PD,Jupiter,Mercury,Mars,Mars,Mercury,3.87,2.05,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2047-10-12,2048-02-10,MD-AD-PD,Jupiter,Mercury,Rahu,Rahu,Mercury,3.64,2.19,0,0.0,0.38583333333333336,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2048-02-10,2048-05-27,MD-AD-PD,Jupiter,Mercury,Jupiter,Jupiter,Mercury,2.98,1.23,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2048-05-27,2048-10-01,MD-AD-PD,Jupiter,Mercury,Saturn,Saturn,Mercury,2.49,0.74,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2048-10-13,2049-09-14,MD-AD,Jupiter,Ketu,,Ketu,Jupiter,3.15,1.03,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic)
2048-10-13,2048-11-01,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,4.35,3.73,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2048-11-01,2048-12-27,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,3.06,0.77,1,1.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2048-12-27,2049-01-12,MD-AD-PD,Jupiter,Ketu,Sun,Sun,Ketu,2.58,0.46,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2049-01-12,2049-02-09,MD-AD-PD,Jupiter,Ketu,Moon,Moon,Ketu,2.77,1.03,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2049-02-09,2049-02-28,MD-AD-PD,Jupiter,Ketu,Mars,Mars,Ketu,2.58,1.61,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2049-02-28,2049-04-19,MD-AD-PD,Jupiter,Ketu,Rahu,Rahu,Ketu,2.26,0.73,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2049-04-19,2049-06-02,MD-AD-PD,Jupiter,Ketu,Jupiter,Jupiter,Ketu,3.47,1.03,0,0.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2049-06-02,2049-07-24,MD-AD-PD,Jupiter,Ketu,Saturn,Saturn,Ketu,3.01,1.98,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2049-07-24,2049-09-09,MD-AD-PD,Jupiter,Ketu,Mercury,Mercury,Ketu,3.61,1.03,0,0.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2049-09-14,2052-05-01,MD-AD,Jupiter,Venus,,Venus,Jupiter,6.69,7.44,1,1.0,0.5020833333333333,Jupiter dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic)
2049-09-14,2050-02-19,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,5.55,5.29,1,1.0,0.5020833333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2050-02-19,2050-04-07,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,5.33,6.61,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2050-04-07,2050-06-25,MD-AD-PD,Jupiter,Venus,Moon,Moon,Venus,5.54,5.49,1,1.0,0.3,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2050-06-25,2050-08-19,MD-AD-PD,Jupiter,Venus,Mars,Mars,Venus,5.56,7.44,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2050-08-19,2051-01-08,MD-AD-PD,Jupiter,Venus,Rahu,Rahu,Venus,5.61,5.88,0,0.0,0.61875,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2051-01-08,2051-05-14,MD-AD-PD,Jupiter,Venus,Jupiter,Jupiter,Venus,3.06,1.23,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2051-05-14,2051-10-11,MD-AD-PD,Jupiter,Venus,Saturn,Saturn,Venus,5.43,4.35,2,1.0,0.65,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2051-10-11,2052-02-22,MD-AD-PD,Jupiter,Venus,Mercury,Mercury,Venus,4.87,5.89,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2052-02-22,2052-04-17,MD-AD-PD,Jupiter,Venus,Ketu,Ketu,Venus,4.05,3.46,1,1.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2052-05-01,2053-02-13,MD-AD,Jupiter,Sun,,Sun,Jupiter,5.62,3.23,2,1.0,1.0,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Sun sub-period (malefic)
2052-05-01,2052-05-15,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,6.09,4.04,2,1.0,1.0,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2052-05-15,2052-06-08,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,2.34,0.61,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2052-06-08,2052-06-25,MD-AD-PD,Jupiter,Sun,Mars,Mars,Sun,2.71,1.77,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2052-06-25,2052-08-06,MD-AD-PD,Jupiter,Sun,Rahu,Rahu,Sun,3.46,1.53,0,0.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2052-08-06,2052-09-13,MD-AD-PD,Jupiter,Sun,Jupiter,Jupiter,Sun,3.0,1.47,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2052-09-13,2052-10-28,MD-AD-PD,Jupiter,Sun,Saturn,Saturn,Sun,5.41,5.42,2,1.0,0.5020833333333333,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2052-10-28,2052-12-07,MD-AD-PD,Jupiter,Sun,Mercury,Mercury,Sun,2.51,0.87,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2052-12-07,2052-12-24,MD-AD-PD,Jupiter,Sun,Ketu,Ketu,Sun,2.95,1.47,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2052-12-24,2053-02-09,MD-AD-PD,Jupiter,Sun,Venus,Venus,Sun,3.19,2.19,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2053-02-13,2053-03-25,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,2.78,1.43,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2053-02-13,2054-06-08,MD-AD,Jupiter,Moon,,Moon,Jupiter,3.23,1.93,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2053-03-25,2053-04-21,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,5.27,3.77,1,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2053-04-21,2053-07-01,MD-AD-PD,Jupiter,Moon,Rahu,Rahu,Moon,5.26,3.23,0,0.0,1.0,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2053-07-01,2053-09-02,MD-AD-PD,Jupiter,Moon,Jupiter,Jupiter,Moon,3.31,1.93,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2053-09-02,2053-11-16,MD-AD-PD,Jupiter,Moon,Saturn,Saturn,Moon,4.37,2.14,2,1.0,0.5020833333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2053-11-16,2054-01-22,MD-AD-PD,Jupiter,Moon,Mercury,Mercury,Moon,3.42,2.05,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2054-01-22,2054-02-19,MD-AD-PD,Jupiter,Moon,Ketu,Ketu,Moon,3.49,2.77,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2054-02-19,2054-05-09,MD-AD-PD,Jupiter,Moon,Venus,Venus,Moon,4.79,4.67,0,0.0,0.3458333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2054-05-09,2054-06-01,MD-AD-PD,Jupiter,Moon,Sun,Sun,Moon,7.15,5.73,3,1.0,1.0,Jupiter dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2054-06-08,2054-06-27,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,3.33,2.35,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2054-06-08,2055-05-10,MD-AD,Jupiter,Mars,,Mars,Jupiter,2.92,1.47,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic)
2054-06-27,2054-08-16,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,3.66,3.84,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2054-08-16,2054-09-29,MD-AD-PD,Jupiter,Mars,Jupiter,Jupiter,Mars,3.09,1.93,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2054-09-29,2054-11-21,MD-AD-PD,Jupiter,Mars,Saturn,Saturn,Mars,3.79,2.71,2,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2054-11-21,2055-01-07,MD-AD-PD,Jupiter,Mars,Mercury,Mercury,Mars,3.25,0.97,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2055-01-07,2055-01-26,MD-AD-PD,Jupiter,Mars,Ketu,Ketu,Mars,2.76,1.53,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2055-01-26,2055-03-22,MD-AD-PD,Jupiter,Mars,Venus,Venus,Mars,4.94,5.77,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2055-03-22,2055-04-08,MD-AD-PD,Jupiter,Mars,Sun,Sun,Mars,5.05,6.01,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2055-04-08,2055-05-05,MD-AD-PD,Jupiter,Mars,Moon,Moon,Mars,5.23,5.42,1,1.0,0.3,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2055-05-10,2057-09-20,MD-AD,Jupiter,Rahu,,Rahu,Jupiter,6.84,7.0,2,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic)
2055-05-10,2055-09-15,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,5.83,4.98,2,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2055-09-15,2056-01-06,MD-AD-PD,Jupiter,Rahu,Jupiter,Jupiter,Rahu,6.92,7.0,3,1.0,0.61875,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2056-01-06,2056-05-20,MD-AD-PD,Jupiter,Rahu,Saturn,Saturn,Rahu,5.15,5.73,1,1.0,0.3,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2056-05-20,2056-09-18,MD-AD-PD,Jupiter,Rahu,Mercury,Mercury,Rahu,3.23,1.5,0,0.0,0.3458333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2056-09-18,2056-11-07,MD-AD-PD,Jupiter,Rahu,Ketu,Ketu,Rahu,2.95,1.19,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2056-11-07,2057-03-29,MD-AD-PD,Jupiter,Rahu,Venus,Venus,Rahu,2.49,0.8,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2057-03-29,2057-05-10,MD-AD-PD,Jupiter,Rahu,Sun,Sun,Rahu,3.39,3.28,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2057-05-10,2057-07-20,MD-AD-PD,Jupiter,Rahu,Moon,Moon,Rahu,5.83,3.65,3,1.0,0.8125,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2057-07-20,2057-09-08,MD-AD-PD,Jupiter,Rahu,Mars,Mars,Rahu,3.46,3.28,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2057-12-13,2060-11-30,MD-AD,Saturn,Saturn,,Saturn,Saturn,2.4,0.0,1,1.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration
2057-12-13,2058-05-31,MD-AD-PD,Jupiter,Saturn,Saturn,Saturn,Saturn,3.41,1.5,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Saturn sub-sub-period (malefic)
2057-12-13,2076-12-13,MD,Saturn,,,Saturn,,2.4,0.0,1,1.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration
2058-05-31,2058-10-29,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,2.69,0.88,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2058-10-29,2058-12-31,MD-AD-PD,Saturn,Saturn,Ketu,Ketu,Saturn,2.8,2.0,2,1.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2058-12-31,2059-06-27,MD-AD-PD,Saturn,Saturn,Venus,Venus,Saturn,3.64,1.88,2,1.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2059-06-27,2059-08-19,MD-AD-PD,Saturn,Saturn,Sun,Sun,Saturn,2.91,3.65,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2059-08-19,2059-11-16,MD-AD-PD,Saturn,Saturn,Moon,Moon,Saturn,3.88,3.65,0,0.0,0.5420833333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2059-11-16,2060-01-17,MD-AD-PD,Saturn,Saturn,Mars,Mars,Saturn,2.06,1.47,0,0.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2060-01-17,2060-06-25,MD-AD-PD,Saturn,Saturn,Rahu,Rahu,Saturn,3.4,3.81,0,0.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2060-06-25,2060-11-15,MD-AD-PD,Saturn,Saturn,Jupiter,Jupiter,Saturn,4.45,3.81,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2060-11-30,2061-04-14,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,2.56,1.77,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2060-11-30,2063-07-27,MD-AD,Saturn,Mercury,,Mercury,Saturn,2.71,1.93,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic)
2061-04-14,2061-06-09,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,3.54,2.47,0,0.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2061-06-09,2061-11-15,MD-AD-PD,Saturn,Mercury,Venus,Venus,Mercury,3.58,4.4,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2061-11-15,2062-01-02,MD-AD-PD,Saturn,Mercury,Sun,Sun,Mercury,2.56,2.05,0,0.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2062-01-02,2062-03-23,MD-AD-PD,Saturn,Mercury,Moon,Moon,Mercury,3.07,1.81,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2062-03-23,2062-05-17,MD-AD-PD,Saturn,Mercury,Mars,Mars,Mercury,3.79,3.08,1,1.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2062-05-17,2062-10-08,MD-AD-PD,Saturn,Mercury,Rahu,Rahu,Mercury,3.83,2.53,2,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2062-10-08,2063-02-12,MD-AD-PD,Saturn,Mercury,Jupiter,Jupiter,Mercury,4.91,6.08,1,1.0,0.14666666666666667,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2063-02-12,2063-07-13,MD-AD-PD,Saturn,Mercury,Saturn,Saturn,Mercury,2.75,1.23,0,0.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2063-07-27,2063-08-19,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,3.4,3.24,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
