Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2044-04-09,2044-06-23,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,3.07,1.03,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2044-06-23,2044-08-29,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,7.12,6.88,2,1.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2044-08-29,2044-11-17,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,4.42,2.44,2,1.0,0.46875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2044-11-24,2044-12-06,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,3.75,2.23,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2044-12-06,2045-01-09,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,4.41,3.51,2,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2045-01-09,2045-01-20,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,3.59,3.28,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2045-01-20,2045-02-06,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,2.63,1.23,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2045-02-06,2045-02-18,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,2.76,1.53,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2045-02-18,2045-03-21,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,2.65,1.81,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2045-03-21,2045-04-18,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,3.4,1.53,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2045-04-18,2045-05-20,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,3.65,1.0,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2045-05-20,2045-06-19,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,3.56,3.23,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2045-06-22,2045-09-28,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.69,3.39,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2045-09-28,2045-10-28,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,4.26,3.68,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2045-10-28,2045-12-16,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,6.86,7.9,2,1.0,0.5,Moon dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2045-12-16,2046-01-20,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,3.11,1.53,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2046-01-20,2046-04-18,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,3.4,2.51,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2046-04-18,2046-07-06,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,5.25,3.3,2,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2046-07-06,2046-10-08,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,5.12,5.29,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2046-10-08,2046-12-31,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.12,1.61,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2046-12-31,2047-02-03,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,3.28,2.19,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2047-02-12,2047-02-21,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.33,2.35,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2047-02-21,2047-03-07,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,3.17,1.47,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2047-03-07,2047-03-18,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,3.18,1.47,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2047-03-18,2047-04-13,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,3.09,2.25,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2047-04-13,2047-05-07,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,2.81,1.32,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2047-05-07,2047-06-04,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,4.57,3.87,0,0.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2047-06-04,2047-06-29,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,3.49,3.19,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2047-06-29,2047-07-10,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,3.5,3.39,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2047-07-10,2047-08-08,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,2.87,1.7,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2047-10-02,2047-10-11,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,3.47,3.7,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2047-10-11,2047-11-01,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,3.12,3.65,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2047-11-01,2047-11-21,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,2.18,1.47,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2047-11-21,2047-12-14,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,2.2,1.31,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2047-12-14,2048-01-03,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,2.91,1.31,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2048-01-03,2048-01-12,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,3.13,2.47,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2048-01-12,2048-02-05,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,2.94,3.0,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2048-02-05,2048-02-12,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,2.57,2.69,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2048-02-12,2048-02-24,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,3.98,5.29,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-sub-period (benefic)
2048-02-26,2048-04-22,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,4.24,5.13,0,0.0,0.3458333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2048-04-22,2048-06-11,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,5.04,3.62,1,1.0,0.8125,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2048-06-11,2048-08-09,MD-AD-PD,Mars,Rahu,Saturn,Saturn,Rahu,4.29,3.46,1,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2048-08-09,2048-10-01,MD-AD-PD,Mars,Rahu,Mercury,Mercury,Rahu,4.17,4.21,0,0.0,0.4625,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2048-10-01,2048-10-22,MD-AD-PD,Mars,Rahu,Ketu,Ketu,Rahu,3.27,0.73,2,1.0,0.38583333333333336,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2048-10-22,2048-12-23,MD-AD-PD,Mars,Rahu,Venus,Venus,Rahu,2.13,1.33,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2048-12-23,2049-01-11,MD-AD-PD,Mars,Rahu,Sun,Sun,Rahu,2.89,1.79,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2049-01-11,2049-02-11,MD-AD-PD,Mars,Rahu,Moon,Moon,Rahu,2.57,1.79,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2049-02-11,2049-03-05,MD-AD-PD,Mars,Rahu,Mars,Mars,Rahu,4.37,3.08,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2049-03-10,2049-04-23,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,5.47,4.98,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2049-04-23,2049-06-15,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,3.96,3.19,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2049-06-15,2049-08-01,MD-AD-PD,Mars,Jupiter,Mercury,Mercury,Jupiter,2.75,2.05,0,0.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2049-08-01,2049-08-20,MD-AD-PD,Mars,Jupiter,Ketu,Ketu,Jupiter,2.38,0.44,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2049-08-20,2049-10-14,MD-AD-PD,Mars,Jupiter,Venus,Venus,Jupiter,4.33,0.73,1,1.0,0.96875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2049-10-14,2049-10-31,MD-AD-PD,Mars,Jupiter,Sun,Sun,Jupiter,4.7,3.87,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2049-10-31,2049-11-27,MD-AD-PD,Mars,Jupiter,Moon,Moon,Jupiter,3.99,3.87,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2049-11-27,2049-12-17,MD-AD-PD,Mars,Jupiter,Mars,Mars,Jupiter,4.51,5.1,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2049-12-17,2050-02-04,MD-AD-PD,Mars,Jupiter,Rahu,Rahu,Jupiter,4.44,4.5,1,1.0,0.3,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2050-02-09,2050-04-13,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,5.13,7.38,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2050-04-13,2050-06-07,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,3.28,3.21,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2050-06-07,2050-06-30,MD-AD-PD,Mars,Saturn,Ketu,Ketu,Saturn,4.75,7.75,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2050-06-30,2050-09-04,MD-AD-PD,Mars,Saturn,Venus,Venus,Saturn,3.34,2.5,1,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2050-09-04,2050-09-23,MD-AD-PD,Mars,Saturn,Sun,Sun,Saturn,6.36,8.75,2,1.0,0.5020833333333333,Mars dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2050-09-23,2050-10-26,MD-AD-PD,Mars,Saturn,Moon,Moon,Saturn,4.74,7.01,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2050-10-26,2050-11-18,MD-AD-PD,Mars,Saturn,Mars,Mars,Saturn,3.03,3.98,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2050-11-18,2051-01-16,MD-AD-PD,Mars,Saturn,Rahu,Rahu,Saturn,3.48,4.25,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2051-01-16,2051-03-10,MD-AD-PD,Mars,Saturn,Jupiter,Jupiter,Saturn,2.89,2.9,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2051-03-15,2051-05-04,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,4.65,6.56,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2051-05-04,2051-05-25,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.68,1.61,1,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2051-05-25,2051-07-22,MD-AD-PD,Mars,Mercury,Venus,Venus,Mercury,2.74,2.23,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2051-07-22,2051-08-09,MD-AD-PD,Mars,Mercury,Sun,Sun,Mercury,2.23,0.39,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2051-08-09,2051-09-07,MD-AD-PD,Mars,Mercury,Moon,Moon,Mercury,3.16,2.05,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2051-09-07,2051-09-28,MD-AD-PD,Mars,Mercury,Mars,Mars,Mercury,3.33,1.47,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2051-09-28,2051-11-20,MD-AD-PD,Mars,Mercury,Rahu,Rahu,Mercury,3.91,3.87,0,0.0,0.38583333333333336,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2051-11-20,2052-01-05,MD-AD-PD,Mars,Mercury,Jupiter,Jupiter,Mercury,3.39,2.69,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2052-01-05,2052-03-01,MD-AD-PD,Mars,Mercury,Saturn,Saturn,Mercury,4.24,5.28,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2052-03-06,2052-03-15,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.02,1.03,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2052-03-15,2052-04-08,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,2.6,1.31,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2052-04-08,2052-04-15,MD-AD-PD,Mars,Ketu,Sun,Sun,Ketu,4.53,5.73,0,0.0,0.4625,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2052-04-15,2052-04-27,MD-AD-PD,Mars,Ketu,Moon,Moon,Ketu,5.31,5.57,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2052-04-27,2052-05-06,MD-AD-PD,Mars,Ketu,Mars,Mars,Ketu,5.43,7.44,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2052-05-06,2052-05-27,MD-AD-PD,Mars,Ketu,Rahu,Rahu,Ketu,2.9,0.91,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2052-05-27,2052-06-16,MD-AD-PD,Mars,Ketu,Jupiter,Jupiter,Ketu,3.35,2.23,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2052-06-16,2052-07-09,MD-AD-PD,Mars,Ketu,Saturn,Saturn,Ketu,2.78,3.05,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2052-07-09,2052-07-29,MD-AD-PD,Mars,Ketu,Mercury,Mercury,Ketu,2.17,1.24,0,0.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2052-07-31,2052-10-08,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,4.74,6.38,1,1.0,0.3,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2052-10-08,2052-10-29,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,4.24,5.73,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2052-10-29,2052-12-03,MD-AD-PD,Mars,Venus,Moon,Moon,Venus,3.96,4.98,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2052-12-03,2052-12-27,MD-AD-PD,Mars,Venus,Mars,Mars,Venus,6.29,9.38,2,1.0,0.18333333333333332,Mars dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2052-12-27,2053-02-27,MD-AD-PD,Mars,Venus,Rahu,Rahu,Venus,4.22,5.49,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2053-02-27,2053-04-23,MD-AD-PD,Mars,Venus,Jupiter,Jupiter,Venus,2.93,2.01,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2053-04-23,2053-06-28,MD-AD-PD,Mars,Venus,Saturn,Saturn,Venus,4.21,3.51,1,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2053-06-28,2053-08-25,MD-AD-PD,Mars,Venus,Mercury,Mercury,Venus,2.59,1.35,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2053-08-25,2053-09-18,MD-AD-PD,Mars,Venus,Ketu,Ketu,Venus,3.5,2.33,0,0.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2053-09-24,2053-10-01,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,3.76,3.58,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2053-10-01,2053-10-11,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,4.02,3.63,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2053-10-11,2053-10-18,MD-AD-PD,Mars,Sun,Mars,Mars,Sun,2.5,1.93,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2053-10-18,2053-11-06,MD-AD-PD,Mars,Sun,Rahu,Rahu,Sun,2.18,1.79,0,0.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2053-11-06,2053-11-22,MD-AD-PD,Mars,Sun,Jupiter,Jupiter,Sun,2.51,1.79,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2053-11-22,2053-12-12,MD-AD-PD,Mars,Sun,Saturn,Saturn,Sun,3.27,3.81,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2053-12-12,2053-12-30,MD-AD-PD,Mars,Sun,Mercury,Mercury,Sun,4.04,5.04,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2053-12-30,2054-01-06,MD-AD-PD,Mars,Sun,Ketu,Ketu,Sun,3.81,4.58,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
