Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2118-06-09,2118-08-10,MD-AD-PD,Venus,Ketu,Rahu,Rahu,Ketu,3.18,3.28,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2118-08-10,2118-10-04,MD-AD-PD,Venus,Ketu,Jupiter,Jupiter,Ketu,4.14,2.51,0,0.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2118-10-04,2118-12-09,MD-AD-PD,Venus,Ketu,Saturn,Saturn,Ketu,3.79,1.19,1,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2118-12-09,2119-02-05,MD-AD-PD,Venus,Ketu,Mercury,Mercury,Ketu,2.96,1.37,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2119-05-27,2119-06-02,MD-AD-PD,Venus,Sun,Sun,Sun,Sun,3.12,2.93,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Sun sub-sub-period (malefic)
2119-05-27,2125-05-27,MD,Sun,,,Sun,,2.12,1.4666666666666668,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2119-05-27,2119-09-12,MD-AD,Sun,Sun,,Sun,Sun,2.12,1.47,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration
2119-06-02,2119-06-10,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,2.42,1.77,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2119-06-10,2119-06-17,MD-AD-PD,Sun,Sun,Mars,Mars,Sun,2.15,1.17,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2119-06-17,2119-07-03,MD-AD-PD,Sun,Sun,Rahu,Rahu,Sun,2.99,3.28,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2119-07-03,2119-07-17,MD-AD-PD,Sun,Sun,Jupiter,Jupiter,Sun,2.76,2.69,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2119-07-17,2119-08-03,MD-AD-PD,Sun,Sun,Saturn,Saturn,Sun,2.85,3.28,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2119-08-03,2119-08-18,MD-AD-PD,Sun,Sun,Mercury,Mercury,Sun,3.43,3.59,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2119-08-18,2119-08-24,MD-AD-PD,Sun,Sun,Ketu,Ketu,Sun,2.2,1.31,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2119-08-24,2119-09-11,MD-AD-PD,Sun,Sun,Venus,Venus,Sun,5.95,8.38,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Venus sub-sub-period (benefic)
2119-09-12,2119-09-27,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,5.49,7.5,0,0.0,0.46875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2119-09-12,2120-03-10,MD-AD,Sun,Moon,,Moon,Sun,5.21,6.56,0,0.0,0.46875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Moon sub-period (benefic)
2119-09-27,2119-10-07,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,3.33,3.42,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2119-10-07,2119-11-03,MD-AD-PD,Sun,Moon,Rahu,Rahu,Moon,2.92,2.69,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2119-11-03,2119-11-27,MD-AD-PD,Sun,Moon,Jupiter,Jupiter,Moon,2.44,1.19,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2119-11-27,2119-12-25,MD-AD-PD,Sun,Moon,Saturn,Saturn,Moon,3.07,2.35,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2119-12-25,2120-01-19,MD-AD-PD,Sun,Moon,Mercury,Mercury,Moon,3.2,2.19,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2120-01-19,2120-01-29,MD-AD-PD,Sun,Moon,Ketu,Ketu,Moon,2.45,1.21,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2120-01-29,2120-02-28,MD-AD-PD,Sun,Moon,Venus,Venus,Moon,2.14,0.4,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2120-02-28,2120-03-08,MD-AD-PD,Sun,Moon,Sun,Sun,Moon,2.79,1.47,1,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2120-03-10,2120-03-17,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,3.44,2.74,0,0.0,0.3458333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2120-03-10,2120-07-14,MD-AD,Sun,Mars,,Mars,Sun,2.47,1.23,0,0.0,0.3458333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic)
2120-03-17,2120-04-05,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,3.17,3.39,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2120-04-05,2120-04-22,MD-AD-PD,Sun,Mars,Jupiter,Jupiter,Mars,3.35,3.39,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2120-04-22,2120-05-11,MD-AD-PD,Sun,Mars,Saturn,Saturn,Mars,5.18,7.2,0,0.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2120-05-11,2120-05-29,MD-AD-PD,Sun,Mars,Mercury,Mercury,Mars,5.44,7.2,0,0.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2120-05-29,2120-06-05,MD-AD-PD,Sun,Mars,Ketu,Ketu,Mars,3.16,3.58,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2120-06-05,2120-06-26,MD-AD-PD,Sun,Mars,Venus,Venus,Mars,3.67,4.23,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2120-06-26,2120-07-02,MD-AD-PD,Sun,Mars,Sun,Sun,Mars,3.71,4.91,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2120-07-02,2120-07-12,MD-AD-PD,Sun,Mars,Moon,Moon,Mars,3.18,3.28,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2120-07-14,2120-08-31,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,2.15,1.53,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2120-07-14,2121-06-03,MD-AD,Sun,Rahu,,Rahu,Sun,1.92,0.91,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic)
2120-08-31,2120-10-13,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,5.06,5.42,1,1.0,0.46875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2120-10-13,2120-12-02,MD-AD-PD,Sun,Rahu,Saturn,Saturn,Rahu,2.64,1.07,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2120-12-02,2121-01-17,MD-AD-PD,Sun,Rahu,Mercury,Mercury,Rahu,2.84,1.31,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2121-01-17,2121-02-04,MD-AD-PD,Sun,Rahu,Ketu,Ketu,Rahu,1.86,0.74,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2121-02-04,2121-03-29,MD-AD-PD,Sun,Rahu,Venus,Venus,Rahu,2.46,1.49,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2121-03-29,2121-04-14,MD-AD-PD,Sun,Rahu,Sun,Sun,Rahu,3.5,3.52,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2121-04-14,2121-05-11,MD-AD-PD,Sun,Rahu,Moon,Moon,Rahu,2.98,2.93,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2121-05-11,2121-05-30,MD-AD-PD,Sun,Rahu,Mars,Mars,Rahu,4.55,5.44,0,0.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2121-06-03,2121-07-11,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,3.47,3.17,2,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2121-06-03,2122-03-18,MD-AD,Sun,Jupiter,,Jupiter,Sun,3.92,4.03,2,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic)
2121-07-11,2121-08-25,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,4.61,3.63,1,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2121-08-25,2121-10-04,MD-AD-PD,Sun,Jupiter,Mercury,Mercury,Jupiter,7.25,9.69,2,1.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2121-10-04,2121-10-21,MD-AD-PD,Sun,Jupiter,Ketu,Ketu,Jupiter,3.95,4.79,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2121-10-21,2121-12-07,MD-AD-PD,Sun,Jupiter,Venus,Venus,Jupiter,2.41,1.32,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2121-12-07,2121-12-21,MD-AD-PD,Sun,Jupiter,Sun,Sun,Jupiter,2.62,1.47,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2121-12-21,2122-01-14,MD-AD-PD,Sun,Jupiter,Moon,Moon,Jupiter,4.28,3.17,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2122-01-14,2122-01-31,MD-AD-PD,Sun,Jupiter,Mars,Mars,Jupiter,3.32,3.17,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2122-01-31,2122-03-14,MD-AD-PD,Sun,Jupiter,Rahu,Rahu,Jupiter,2.6,0.74,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2122-03-18,2122-05-11,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,4.11,4.03,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2122-03-18,2123-02-23,MD-AD,Sun,Saturn,,Saturn,Sun,2.77,1.47,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Saturn sub-period (malefic)
2122-05-11,2122-06-28,MD-AD-PD,Sun,Saturn,Mercury,Mercury,Saturn,5.77,6.92,0,0.0,0.8125,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong luminaries support; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2122-06-28,2122-07-17,MD-AD-PD,Sun,Saturn,Ketu,Ketu,Saturn,1.97,0.84,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2122-07-17,2122-09-11,MD-AD-PD,Sun,Saturn,Venus,Venus,Saturn,2.98,3.11,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2122-09-11,2122-09-28,MD-AD-PD,Sun,Saturn,Sun,Sun,Saturn,5.1,6.66,1,1.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2122-09-28,2122-10-26,MD-AD-PD,Sun,Saturn,Moon,Moon,Saturn,3.01,2.82,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2122-10-26,2122-11-15,MD-AD-PD,Sun,Saturn,Mars,Mars,Saturn,2.15,1.32,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2122-11-15,2123-01-05,MD-AD-PD,Sun,Saturn,Rahu,Rahu,Saturn,3.13,1.04,1,1.0,0.5,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2123-01-05,2123-02-19,MD-AD-PD,Sun,Saturn,Jupiter,Jupiter,Saturn,2.52,1.47,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2123-02-23,2123-12-27,MD-AD,Sun,Mercury,,Mercury,Sun,1.97,0.43,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic)
2123-02-23,2123-04-07,MD-AD-PD,Sun,Saturn,Mercury,Mercury,Saturn,1.86,0.4,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2123-04-07,2123-04-25,MD-AD-PD,Sun,Mercury,Ketu,Ketu,Mercury,2.49,0.73,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2123-04-25,2123-06-14,MD-AD-PD,Sun,Mercury,Venus,Venus,Mercury,5.68,7.0,1,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2123-06-14,2123-06-29,MD-AD-PD,Sun,Mercury,Sun,Sun,Mercury,2.71,2.11,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2123-06-29,2123-07-24,MD-AD-PD,Sun,Mercury,Moon,Moon,Mercury,2.88,1.65,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2123-07-24,2123-08-11,MD-AD-PD,Sun,Mercury,Mars,Mars,Mercury,3.89,3.81,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2123-08-11,2123-09-25,MD-AD-PD,Sun,Mercury,Rahu,Rahu,Mercury,2.39,0.83,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2123-09-25,2123-11-04,MD-AD-PD,Sun,Mercury,Jupiter,Jupiter,Mercury,3.9,3.63,1,1.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2123-11-04,2123-12-22,MD-AD-PD,Sun,Mercury,Saturn,Saturn,Mercury,2.17,1.19,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2123-12-27,2124-01-03,MD-AD-PD,Sun,Mercury,Ketu,Ketu,Mercury,3.58,3.1,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2123-12-27,2124-05-01,MD-AD,Sun,Ketu,,Ketu,Sun,3.29,3.08,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic)
2124-01-03,2124-01-24,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,3.77,2.49,1,1.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2124-01-24,2124-01-30,MD-AD-PD,Sun,Ketu,Sun,Sun,Ketu,1.61,0.23,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2124-01-30,2124-02-09,MD-AD-PD,Sun,Ketu,Moon,Moon,Ketu,2.82,1.42,1,1.0,0.3458333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2124-02-09,2124-02-16,MD-AD-PD,Sun,Ketu,Mars,Mars,Ketu,1.57,0.3,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2124-02-16,2124-03-06,MD-AD-PD,Sun,Ketu,Rahu,Rahu,Ketu,1.58,0.17,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2124-03-06,2124-03-23,MD-AD-PD,Sun,Ketu,Jupiter,Jupiter,Ketu,1.73,0.23,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2124-03-23,2124-04-11,MD-AD-PD,Sun,Ketu,Saturn,Saturn,Ketu,2.31,1.03,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2124-04-11,2124-04-29,MD-AD-PD,Sun,Ketu,Mercury,Mercury,Ketu,2.23,0.87,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2124-05-01,2124-06-29,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,4.57,5.13,0,0.0,0.5,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2124-05-01,2125-04-26,MD-AD,Sun,Venus,,Venus,Sun,5.49,7.2,0,0.0,0.5,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Venus sub-period (benefic)
2124-06-29,2124-07-16,MD-AD-PD,Sun,Venus,Sun,Sun,Venus,2.37,1.37,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2124-07-16,2124-08-15,MD-AD-PD,Sun,Venus,Moon,Moon,Venus,3.95,4.25,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2124-08-15,2124-09-05,MD-AD-PD,Sun,Venus,Mars,Mars,Venus,3.04,2.64,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2124-09-05,2124-10-28,MD-AD-PD,Sun,Venus,Rahu,Rahu,Venus,5.27,5.42,0,0.0,0.78125,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong luminaries support; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2124-10-28,2124-12-14,MD-AD-PD,Sun,Venus,Jupiter,Jupiter,Venus,2.25,0.29,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2124-12-14,2125-02-09,MD-AD-PD,Sun,Venus,Saturn,Saturn,Venus,3.23,3.17,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2125-02-09,2125-03-31,MD-AD-PD,Sun,Venus,Mercury,Mercury,Venus,2.27,0.74,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2125-03-31,2125-04-21,MD-AD-PD,Sun,Venus,Ketu,Ketu,Venus,3.6,4.03,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2125-05-27,2135-05-27,MD,Moon,,,Moon,,2.78,0.6666666666666666,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2125-05-27,2125-06-21,MD-AD-PD,Sun,Moon,Moon,Moon,Moon,2.25,0.5,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Moon sub-sub-period (benefic)
2125-05-27,2126-03-23,MD-AD,Moon,Moon,,Moon,Moon,2.78,0.67,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2125-06-21,2125-07-08,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,2.55,0.56,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2125-07-08,2125-08-21,MD-AD-PD,Moon,Moon,Rahu,Rahu,Moon,4.15,4.4,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2125-08-21,2125-09-30,MD-AD-PD,Moon,Moon,Jupiter,Jupiter,Moon,3.45,0.56,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2125-09-30,2125-11-16,MD-AD-PD,Moon,Moon,Saturn,Saturn,Moon,2.72,0.83,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2125-11-16,2125-12-28,MD-AD-PD,Moon,Moon,Mercury,Mercury,Moon,5.39,5.88,0,0.0,0.3125,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-sub-period (benefic)
