Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2045-04-10,2045-06-05,MD-AD-PD,Mercury,Ketu,Saturn,Saturn,Ketu,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2045-06-05,2045-07-25,MD-AD-PD,Mercury,Ketu,Mercury,Mercury,Ketu,7.3,10.0,1,1.0,0.5,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic)
2045-07-30,2046-01-14,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2046-01-14,2046-03-05,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2046-03-05,2046-05-28,MD-AD-PD,Mercury,Venus,Moon,Moon,Venus,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2046-05-28,2046-07-25,MD-AD-PD,Mercury,Venus,Mars,Mars,Venus,4.55,5.0,1,1.0,0.5,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2046-07-25,2046-12-23,MD-AD-PD,Mercury,Venus,Rahu,Rahu,Venus,5.0,5.0,2,1.0,0.5,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2046-12-23,2047-05-06,MD-AD-PD,Mercury,Venus,Jupiter,Jupiter,Venus,7.75,10.0,2,1.0,0.5,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2047-05-06,2047-10-12,MD-AD-PD,Mercury,Venus,Saturn,Saturn,Venus,5.0,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2047-10-12,2048-03-03,MD-AD-PD,Mercury,Venus,Mercury,Mercury,Venus,5.95,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Venus sub-period (benefic)
2048-03-03,2048-04-30,MD-AD-PD,Mercury,Venus,Ketu,Ketu,Venus,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2048-05-15,2048-05-30,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2048-05-30,2048-06-24,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2048-06-24,2048-07-12,MD-AD-PD,Mercury,Sun,Mars,Mars,Sun,5.99,10.0,1,1.0,0.3,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2048-07-12,2048-08-26,MD-AD-PD,Mercury,Sun,Rahu,Rahu,Sun,5.0,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2048-08-26,2048-10-05,MD-AD-PD,Mercury,Sun,Jupiter,Jupiter,Sun,5.95,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2048-10-05,2048-11-22,MD-AD-PD,Mercury,Sun,Saturn,Saturn,Sun,4.55,5.0,1,1.0,0.5,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2048-11-22,2049-01-04,MD-AD-PD,Mercury,Sun,Mercury,Mercury,Sun,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic)
2049-01-04,2049-01-21,MD-AD-PD,Mercury,Sun,Ketu,Ketu,Sun,2.67,1.0,0,0.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2049-01-21,2049-03-13,MD-AD-PD,Mercury,Sun,Venus,Venus,Sun,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2049-03-17,2049-04-28,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2049-04-28,2049-05-27,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,5.0,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2049-05-27,2049-08-11,MD-AD-PD,Mercury,Moon,Rahu,Rahu,Moon,3.11,1.0,1,1.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2049-08-11,2049-10-17,MD-AD-PD,Mercury,Moon,Jupiter,Jupiter,Moon,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2049-10-17,2050-01-04,MD-AD-PD,Mercury,Moon,Saturn,Saturn,Moon,4.2,5.0,1,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2050-01-04,2050-03-17,MD-AD-PD,Mercury,Moon,Mercury,Mercury,Moon,5.5,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Moon sub-period (benefic)
2050-03-17,2050-04-15,MD-AD-PD,Mercury,Moon,Ketu,Ketu,Moon,4.55,5.0,1,1.0,0.5,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2050-04-15,2050-07-08,MD-AD-PD,Mercury,Moon,Venus,Venus,Moon,5.95,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2050-07-08,2050-08-02,MD-AD-PD,Mercury,Moon,Sun,Sun,Moon,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2050-08-09,2050-08-30,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,6.35,10.0,1,1.0,0.5,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2050-08-30,2050-10-21,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,4.55,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2050-10-21,2050-12-07,MD-AD-PD,Mercury,Mars,Jupiter,Jupiter,Mars,4.69,5.0,0,0.0,0.3,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2050-12-07,2051-02-01,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,6.35,10.0,1,1.0,0.5,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2051-02-01,2051-03-23,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic)
2051-03-23,2051-04-12,MD-AD-PD,Mercury,Mars,Ketu,Ketu,Mars,4.55,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2051-04-12,2051-06-10,MD-AD-PD,Mercury,Mars,Venus,Venus,Mars,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2051-06-10,2051-06-28,MD-AD-PD,Mercury,Mars,Sun,Sun,Mars,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2051-06-28,2051-07-27,MD-AD-PD,Mercury,Mars,Moon,Moon,Mars,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2051-08-01,2051-12-15,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,4.55,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2051-12-15,2052-04-13,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,5.95,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2052-04-13,2052-09-04,MD-AD-PD,Mercury,Rahu,Saturn,Saturn,Rahu,6.35,10.0,1,1.0,0.5,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2052-09-04,2053-01-10,MD-AD-PD,Mercury,Rahu,Mercury,Mercury,Rahu,5.5,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Rahu sub-period (malefic)
2053-01-10,2053-03-04,MD-AD-PD,Mercury,Rahu,Ketu,Ketu,Rahu,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2053-03-04,2053-08-01,MD-AD-PD,Mercury,Rahu,Venus,Venus,Rahu,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2053-08-01,2053-09-16,MD-AD-PD,Mercury,Rahu,Sun,Sun,Rahu,4.1,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2053-09-16,2053-11-30,MD-AD-PD,Mercury,Rahu,Moon,Moon,Rahu,5.95,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2053-11-30,2054-01-22,MD-AD-PD,Mercury,Rahu,Mars,Mars,Rahu,4.55,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2054-02-04,2054-05-22,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,5.05,5.0,0,0.0,0.5,Mercury dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2054-05-22,2054-09-27,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,3.75,5.0,0,0.0,0.3,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2054-09-27,2055-01-19,MD-AD-PD,Mercury,Jupiter,Mercury,Mercury,Jupiter,8.2,10.0,2,1.0,0.75,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Jupiter sub-period (benefic)
2055-01-19,2055-03-06,MD-AD-PD,Mercury,Jupiter,Ketu,Ketu,Jupiter,4.55,5.0,1,1.0,0.5,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2055-03-06,2055-07-19,MD-AD-PD,Mercury,Jupiter,Venus,Venus,Jupiter,8.65,10.0,3,1.0,0.75,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; strong luminaries support; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2055-07-19,2055-08-28,MD-AD-PD,Mercury,Jupiter,Sun,Sun,Jupiter,5.0,5.0,1,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2055-08-28,2055-11-03,MD-AD-PD,Mercury,Jupiter,Moon,Moon,Jupiter,4.6,1.0,2,1.0,0.55,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2055-11-03,2055-12-20,MD-AD-PD,Mercury,Jupiter,Mars,Mars,Jupiter,4.2,5.0,1,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2055-12-20,2056-04-18,MD-AD-PD,Mercury,Jupiter,Rahu,Rahu,Jupiter,4.55,5.0,1,1.0,0.5,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2056-04-30,2056-09-28,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,4.65,5.0,1,1.0,0.55,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2056-09-28,2057-02-11,MD-AD-PD,Mercury,Saturn,Mercury,Mercury,Saturn,5.5,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Saturn sub-period (malefic)
2057-02-11,2057-04-07,MD-AD-PD,Mercury,Saturn,Ketu,Ketu,Saturn,5.46,5.0,2,1.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2057-04-07,2057-09-13,MD-AD-PD,Mercury,Saturn,Venus,Venus,Saturn,5.5,5.0,0,0.0,0.75,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2057-09-13,2057-10-31,MD-AD-PD,Mercury,Saturn,Sun,Sun,Saturn,6.8,10.0,1,1.0,0.75,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; strong luminaries support; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2057-10-31,2058-01-19,MD-AD-PD,Mercury,Saturn,Moon,Moon,Saturn,5.14,5.0,1,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2058-01-19,2058-03-15,MD-AD-PD,Mercury,Saturn,Mars,Mars,Saturn,6.8,10.0,2,1.0,0.5,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2058-03-15,2058-08-06,MD-AD-PD,Mercury,Saturn,Rahu,Rahu,Saturn,6.9,10.0,3,1.0,0.3,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2058-08-06,2058-12-11,MD-AD-PD,Mercury,Saturn,Jupiter,Jupiter,Saturn,8.2,10.0,3,1.0,0.5,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2059-03-24,2059-04-02,MD-AD-PD,Mercury,Ketu,Ketu,Ketu,Ketu,7.26,10.0,2,1.0,0.75,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Ketu sub-period (malefic)
2059-04-02,2059-04-26,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,5.14,5.0,1,1.0,0.3,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-sub-period (benefic)
2059-04-26,2059-05-03,MD-AD-PD,Ketu,Ketu,Sun,Sun,Ketu,8.16,10.0,4,1.0,0.75,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; strong luminaries support; Sun sub-sub-period (malefic)
2059-05-03,2059-05-15,MD-AD-PD,Ketu,Ketu,Moon,Moon,Ketu,6.85,5.0,3,1.0,0.75,Ketu dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Moon sub-sub-period (benefic)
2059-05-15,2059-05-24,MD-AD-PD,Ketu,Ketu,Mars,Mars,Ketu,4.55,5.0,1,1.0,0.5,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2059-05-24,2059-06-14,MD-AD-PD,Ketu,Ketu,Rahu,Rahu,Ketu,6.8,10.0,2,1.0,0.5,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2059-06-14,2059-07-04,MD-AD-PD,Ketu,Ketu,Jupiter,Jupiter,Ketu,6.4,5.0,2,1.0,0.75,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Jupiter sub-sub-period (benefic)
2059-07-04,2059-07-27,MD-AD-PD,Ketu,Ketu,Saturn,Saturn,Ketu,4.55,5.0,1,1.0,0.5,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2059-07-27,2059-08-16,MD-AD-PD,Ketu,Ketu,Mercury,Mercury,Ketu,7.75,10.0,2,1.0,0.5,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2059-08-18,2059-10-26,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,5.14,5.0,0,0.0,0.55,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2059-10-26,2059-11-16,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,2.31,1.0,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2059-11-16,2059-12-20,MD-AD-PD,Ketu,Venus,Moon,Moon,Venus,4.69,5.0,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2059-12-20,2060-01-14,MD-AD-PD,Ketu,Venus,Mars,Mars,Venus,4.1,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2060-01-14,2060-03-16,MD-AD-PD,Ketu,Venus,Rahu,Rahu,Venus,4.55,5.0,0,0.0,0.75,Ketu dasha (malefic); lord in moderate strength; strong luminaries support; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2060-03-16,2060-05-10,MD-AD-PD,Ketu,Venus,Jupiter,Jupiter,Venus,5.05,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2060-05-10,2060-07-14,MD-AD-PD,Ketu,Venus,Saturn,Saturn,Venus,5.0,5.0,1,1.0,0.75,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2060-07-14,2060-09-11,MD-AD-PD,Ketu,Venus,Mercury,Mercury,Venus,7.75,10.0,2,1.0,0.5,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2060-09-11,2060-10-05,MD-AD-PD,Ketu,Venus,Ketu,Ketu,Venus,5.0,5.0,1,1.0,0.75,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Venus sub-period (benefic)
2060-10-11,2060-10-18,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,4.1,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2060-10-18,2060-10-28,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,7.84,10.0,2,1.0,0.55,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2060-10-28,2060-11-04,MD-AD-PD,Ketu,Sun,Mars,Mars,Sun,3.83,5.0,1,1.0,0.1,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2060-11-04,2060-11-23,MD-AD-PD,Ketu,Sun,Rahu,Rahu,Sun,3.75,5.0,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2060-11-23,2060-12-09,MD-AD-PD,Ketu,Sun,Jupiter,Jupiter,Sun,4.69,5.0,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2060-12-09,2060-12-29,MD-AD-PD,Ketu,Sun,Saturn,Saturn,Sun,4.1,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2060-12-29,2061-01-16,MD-AD-PD,Ketu,Sun,Mercury,Mercury,Sun,5.05,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2061-01-16,2061-01-23,MD-AD-PD,Ketu,Sun,Ketu,Ketu,Sun,3.75,5.0,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic)
2061-01-23,2061-02-12,MD-AD-PD,Ketu,Sun,Venus,Venus,Sun,5.05,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2061-02-14,2061-03-04,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,3.25,1.0,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2061-03-04,2061-03-16,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,4.1,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2061-03-16,2061-04-16,MD-AD-PD,Ketu,Moon,Rahu,Rahu,Moon,4.1,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2061-04-16,2061-05-13,MD-AD-PD,Ketu,Moon,Jupiter,Jupiter,Moon,5.5,5.0,0,0.0,0.75,Ketu dasha (malefic); lord in moderate strength; strong luminaries support; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2061-05-13,2061-06-15,MD-AD-PD,Ketu,Moon,Saturn,Saturn,Moon,5.0,5.0,1,1.0,0.75,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2061-06-15,2061-07-14,MD-AD-PD,Ketu,Moon,Mercury,Mercury,Moon,5.95,5.0,1,1.0,0.75,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2061-07-14,2061-07-26,MD-AD-PD,Ketu,Moon,Ketu,Ketu,Moon,5.0,5.0,1,1.0,0.75,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Moon sub-period (benefic)
2061-07-26,2061-08-30,MD-AD-PD,Ketu,Moon,Venus,Venus,Moon,4.69,5.0,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2061-08-30,2061-09-09,MD-AD-PD,Ketu,Moon,Sun,Sun,Moon,7.71,10.0,3,1.0,0.75,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; strong luminaries support; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2061-09-12,2061-09-21,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,7.26,10.0,2,1.0,0.75,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2061-09-21,2061-10-13,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,4.55,5.0,1,1.0,0.5,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2061-10-13,2061-11-01,MD-AD-PD,Ketu,Mars,Jupiter,Jupiter,Mars,7.75,10.0,2,1.0,0.5,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2061-11-01,2061-11-24,MD-AD-PD,Ketu,Mars,Saturn,Saturn,Mars,3.75,5.0,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2061-11-24,2061-12-14,MD-AD-PD,Ketu,Mars,Mercury,Mercury,Mars,5.05,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2061-12-14,2061-12-23,MD-AD-PD,Ketu,Mars,Ketu,Ketu,Mars,4.1,5.0,0,0.0,0.5,Ketu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic)
