Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2044-03-12,2044-07-26,MD-AD-PD,Mercury,Mercury,Saturn,Saturn,Mercury,2.6,0.29,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2044-08-07,2044-08-28,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,3.97,4.12,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2044-08-28,2044-10-25,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,3.69,1.81,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2044-10-25,2044-11-12,MD-AD-PD,Mercury,Ketu,Sun,Sun,Ketu,3.13,3.1,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2044-11-12,2044-12-11,MD-AD-PD,Mercury,Ketu,Moon,Moon,Ketu,3.51,3.28,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2044-12-11,2045-01-01,MD-AD-PD,Mercury,Ketu,Mars,Mars,Ketu,3.13,1.99,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2045-01-01,2045-02-23,MD-AD-PD,Mercury,Ketu,Rahu,Rahu,Ketu,4.42,2.58,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2045-02-23,2045-04-10,MD-AD-PD,Mercury,Ketu,Jupiter,Jupiter,Ketu,2.38,0.53,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2045-04-10,2045-06-05,MD-AD-PD,Mercury,Ketu,Saturn,Saturn,Ketu,2.3,0.27,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2045-06-05,2045-07-25,MD-AD-PD,Mercury,Ketu,Mercury,Mercury,Ketu,4.4,5.28,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2045-07-30,2046-01-14,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,2.64,0.66,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2046-01-14,2046-03-05,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,3.32,2.69,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2046-03-05,2046-05-28,MD-AD-PD,Mercury,Venus,Moon,Moon,Venus,3.59,3.11,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2046-05-28,2046-07-25,MD-AD-PD,Mercury,Venus,Mars,Mars,Venus,3.81,3.62,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2046-07-25,2046-12-23,MD-AD-PD,Mercury,Venus,Rahu,Rahu,Venus,4.32,4.45,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2046-12-23,2047-05-06,MD-AD-PD,Mercury,Venus,Jupiter,Jupiter,Venus,4.15,3.65,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2047-05-06,2047-10-12,MD-AD-PD,Mercury,Venus,Saturn,Saturn,Venus,4.64,3.65,0,0.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2047-10-12,2048-03-03,MD-AD-PD,Mercury,Venus,Mercury,Mercury,Venus,4.31,3.52,0,0.0,0.38583333333333336,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2048-03-03,2048-04-30,MD-AD-PD,Mercury,Venus,Ketu,Ketu,Venus,3.39,2.89,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2048-05-15,2048-05-30,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,2.85,1.0,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2048-05-30,2048-06-24,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,2.61,0.97,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2048-06-24,2048-07-12,MD-AD-PD,Mercury,Sun,Mars,Mars,Sun,3.67,4.35,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2048-07-12,2048-08-26,MD-AD-PD,Mercury,Sun,Rahu,Rahu,Sun,4.29,4.16,0,0.0,0.38583333333333336,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2048-08-26,2048-10-05,MD-AD-PD,Mercury,Sun,Jupiter,Jupiter,Sun,6.77,8.11,1,1.0,0.5420833333333334,Mercury dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2048-10-05,2048-11-22,MD-AD-PD,Mercury,Sun,Saturn,Saturn,Sun,5.33,5.33,2,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2048-11-22,2049-01-04,MD-AD-PD,Mercury,Sun,Mercury,Mercury,Sun,4.29,3.42,1,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2049-01-04,2049-01-21,MD-AD-PD,Mercury,Sun,Ketu,Ketu,Sun,2.98,1.94,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2049-01-21,2049-03-13,MD-AD-PD,Mercury,Sun,Venus,Venus,Sun,2.87,1.31,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2049-03-17,2049-04-28,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,3.73,3.11,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2049-04-28,2049-05-27,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,3.85,1.83,0,0.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2049-05-27,2049-08-11,MD-AD-PD,Mercury,Moon,Rahu,Rahu,Moon,3.67,2.4,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2049-08-11,2049-10-17,MD-AD-PD,Mercury,Moon,Jupiter,Jupiter,Moon,3.09,1.13,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2049-10-17,2050-01-04,MD-AD-PD,Mercury,Moon,Saturn,Saturn,Moon,5.56,5.57,2,1.0,0.15,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2050-01-04,2050-03-17,MD-AD-PD,Mercury,Moon,Mercury,Mercury,Moon,5.8,3.47,2,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2050-03-17,2050-04-15,MD-AD-PD,Mercury,Moon,Ketu,Ketu,Moon,2.74,0.49,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2050-04-15,2050-07-08,MD-AD-PD,Mercury,Moon,Venus,Venus,Moon,4.38,1.73,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2050-07-08,2050-08-02,MD-AD-PD,Mercury,Moon,Sun,Sun,Moon,3.24,1.21,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2050-08-09,2050-08-30,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,4.7,4.64,2,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2050-08-30,2050-10-21,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,4.82,4.03,1,1.0,0.5020833333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2050-10-21,2050-12-07,MD-AD-PD,Mercury,Mars,Jupiter,Jupiter,Mars,3.1,2.51,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2050-12-07,2051-02-01,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,4.27,3.65,2,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2051-02-01,2051-03-23,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,3.71,3.28,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2051-03-23,2051-04-12,MD-AD-PD,Mercury,Mars,Ketu,Ketu,Mars,3.35,1.78,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2051-04-12,2051-06-10,MD-AD-PD,Mercury,Mars,Venus,Venus,Mars,3.03,1.78,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2051-06-10,2051-06-28,MD-AD-PD,Mercury,Mars,Sun,Sun,Mars,3.82,3.86,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2051-06-28,2051-07-27,MD-AD-PD,Mercury,Mars,Moon,Moon,Mars,2.34,0.23,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2051-08-01,2051-12-15,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,4.08,1.61,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2051-12-15,2052-04-13,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,4.24,1.53,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2052-04-13,2052-09-04,MD-AD-PD,Mercury,Rahu,Saturn,Saturn,Rahu,3.7,2.08,2,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2052-09-04,2053-01-10,MD-AD-PD,Mercury,Rahu,Mercury,Mercury,Rahu,3.73,1.93,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2053-01-10,2053-03-04,MD-AD-PD,Mercury,Rahu,Ketu,Ketu,Rahu,3.13,1.99,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2053-03-04,2053-08-01,MD-AD-PD,Mercury,Rahu,Venus,Venus,Rahu,2.7,0.83,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2053-08-01,2053-09-16,MD-AD-PD,Mercury,Rahu,Sun,Sun,Rahu,2.53,0.9,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2053-09-16,2053-11-30,MD-AD-PD,Mercury,Rahu,Moon,Moon,Rahu,6.34,6.04,2,1.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2053-11-30,2054-01-22,MD-AD-PD,Mercury,Rahu,Mars,Mars,Rahu,3.21,1.37,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2054-02-04,2054-05-22,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,2.73,1.31,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2054-05-22,2054-09-27,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,3.22,2.77,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2054-09-27,2055-01-19,MD-AD-PD,Mercury,Jupiter,Mercury,Mercury,Jupiter,6.48,7.44,2,1.0,0.38583333333333336,Mercury dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2055-01-19,2055-03-06,MD-AD-PD,Mercury,Jupiter,Ketu,Ketu,Jupiter,4.71,4.91,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2055-03-06,2055-07-19,MD-AD-PD,Mercury,Jupiter,Venus,Venus,Jupiter,7.16,6.31,4,1.0,0.5333333333333333,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2055-07-19,2055-08-28,MD-AD-PD,Mercury,Jupiter,Sun,Sun,Jupiter,5.96,4.43,2,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2055-08-28,2055-11-03,MD-AD-PD,Mercury,Jupiter,Moon,Moon,Jupiter,7.26,7.81,2,1.0,0.46875,Mercury dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2055-11-03,2055-12-20,MD-AD-PD,Mercury,Jupiter,Mars,Mars,Jupiter,4.82,5.61,1,1.0,0.03333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2055-12-20,2056-04-18,MD-AD-PD,Mercury,Jupiter,Rahu,Rahu,Jupiter,4.65,4.38,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2056-04-30,2056-09-28,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,3.82,2.1,0,0.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2056-09-28,2057-02-11,MD-AD-PD,Mercury,Saturn,Mercury,Mercury,Saturn,4.69,1.93,2,1.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2057-02-11,2057-04-07,MD-AD-PD,Mercury,Saturn,Ketu,Ketu,Saturn,4.47,3.28,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2057-04-07,2057-09-13,MD-AD-PD,Mercury,Saturn,Venus,Venus,Saturn,4.0,0.88,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2057-09-13,2057-10-31,MD-AD-PD,Mercury,Saturn,Sun,Sun,Saturn,4.41,4.07,1,1.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2057-10-31,2058-01-19,MD-AD-PD,Mercury,Saturn,Moon,Moon,Saturn,2.98,0.93,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2058-01-19,2058-03-15,MD-AD-PD,Mercury,Saturn,Mars,Mars,Saturn,4.32,3.5,3,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2058-03-15,2058-08-06,MD-AD-PD,Mercury,Saturn,Rahu,Rahu,Saturn,3.41,2.0,2,1.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2058-08-06,2058-12-11,MD-AD-PD,Mercury,Saturn,Jupiter,Jupiter,Saturn,3.45,1.42,2,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2059-03-24,2059-04-02,MD-AD-PD,Mercury,Ketu,Ketu,Ketu,Ketu,5.72,6.5,2,1.0,0.4625,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Ketu sub-sub-period (malefic)
2059-04-02,2059-04-26,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,5.87,8.88,1,1.0,0.15,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Venus sub-sub-period (benefic)
2059-04-26,2059-05-03,MD-AD-PD,Ketu,Ketu,Sun,Sun,Ketu,6.94,10.0,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2059-05-03,2059-05-15,MD-AD-PD,Ketu,Ketu,Moon,Moon,Ketu,6.71,8.07,2,1.0,0.5333333333333333,Ketu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Moon sub-sub-period (benefic)
2059-05-15,2059-05-24,MD-AD-PD,Ketu,Ketu,Mars,Mars,Ketu,5.75,8.88,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2059-05-24,2059-06-14,MD-AD-PD,Ketu,Ketu,Rahu,Rahu,Ketu,6.1,10.0,2,1.0,0.10666666666666666,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2059-06-14,2059-07-04,MD-AD-PD,Ketu,Ketu,Jupiter,Jupiter,Ketu,6.01,8.29,1,1.0,0.3458333333333333,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2059-07-04,2059-07-27,MD-AD-PD,Ketu,Ketu,Saturn,Saturn,Ketu,2.01,1.15,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2059-07-27,2059-08-16,MD-AD-PD,Ketu,Ketu,Mercury,Mercury,Ketu,2.56,1.52,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2059-08-18,2059-10-26,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,2.89,1.24,0,0.0,0.46875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-sub-period (benefic)
2059-10-26,2059-11-16,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,2.29,0.93,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2059-11-16,2059-12-20,MD-AD-PD,Ketu,Venus,Moon,Moon,Venus,2.56,1.53,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2059-12-20,2060-01-14,MD-AD-PD,Ketu,Venus,Mars,Mars,Venus,2.76,1.47,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2060-01-14,2060-03-16,MD-AD-PD,Ketu,Venus,Rahu,Rahu,Venus,4.39,1.78,2,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2060-03-16,2060-05-10,MD-AD-PD,Ketu,Venus,Jupiter,Jupiter,Venus,2.91,1.36,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2060-05-10,2060-07-14,MD-AD-PD,Ketu,Venus,Saturn,Saturn,Venus,4.29,2.33,1,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2060-07-14,2060-09-11,MD-AD-PD,Ketu,Venus,Mercury,Mercury,Venus,3.48,3.29,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2060-09-11,2060-10-05,MD-AD-PD,Ketu,Venus,Ketu,Ketu,Venus,3.52,1.13,1,1.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2060-10-11,2060-10-18,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,2.35,1.31,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2060-10-18,2060-10-28,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,3.41,1.98,2,1.0,0.3125,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2060-10-28,2060-11-04,MD-AD-PD,Ketu,Sun,Mars,Mars,Sun,2.43,1.61,1,1.0,0.0,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2060-11-04,2060-11-23,MD-AD-PD,Ketu,Sun,Rahu,Rahu,Sun,1.82,0.8,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2060-11-23,2060-12-09,MD-AD-PD,Ketu,Sun,Jupiter,Jupiter,Sun,2.88,1.55,1,1.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2060-12-09,2060-12-29,MD-AD-PD,Ketu,Sun,Saturn,Saturn,Sun,2.79,2.35,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2060-12-29,2061-01-16,MD-AD-PD,Ketu,Sun,Mercury,Mercury,Sun,2.46,1.31,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2061-01-16,2061-01-23,MD-AD-PD,Ketu,Sun,Ketu,Ketu,Sun,1.87,1.13,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
