Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2027-11-16,2028-01-30,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,2.99,1.81,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2028-02-07,2029-07-01,MD-AD,Moon,Mercury,,Mercury,Moon,3.38,1.93,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic)
2028-02-07,2028-04-18,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,2.95,1.53,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2028-04-18,2028-05-17,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,3.5,1.07,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2028-05-17,2028-08-09,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,3.43,2.42,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2028-08-09,2028-09-03,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,2.95,1.07,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2028-09-03,2028-10-15,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,4.84,4.03,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2028-10-15,2028-11-13,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,4.89,6.08,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2028-11-13,2029-01-28,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,3.91,4.12,0,0.0,0.15,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2029-01-28,2029-04-05,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,3.37,1.93,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2029-04-05,2029-06-23,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,3.17,1.7,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2029-07-01,2029-07-13,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,3.45,2.68,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2029-07-01,2030-01-27,MD-AD,Moon,Ketu,,Ketu,Moon,2.66,1.13,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2029-07-13,2029-08-16,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,4.37,3.86,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2029-08-16,2029-08-27,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,3.29,2.82,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2029-08-27,2029-09-13,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,3.37,0.91,0,0.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2029-09-13,2029-09-25,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,3.09,1.04,0,0.0,0.46875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2029-09-25,2029-10-26,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,2.95,1.21,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2029-10-26,2029-11-23,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,5.58,5.39,1,1.0,0.5,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2029-11-23,2029-12-25,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,2.72,0.83,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2029-12-25,2030-01-24,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,3.57,1.43,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2030-01-27,2031-09-19,MD-AD,Moon,Venus,,Venus,Moon,3.62,3.0,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2030-01-27,2030-05-05,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.01,2.1,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2030-05-05,2030-06-04,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,8.46,10.0,2,1.0,1.0,Moon dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2030-06-04,2030-07-23,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,4.11,3.98,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2030-07-23,2030-08-27,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,3.33,2.35,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2030-08-27,2030-11-23,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,4.96,3.23,0,0.0,0.78125,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2030-11-23,2031-02-10,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,3.93,3.28,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2031-02-10,2031-05-15,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,3.55,2.93,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2031-05-15,2031-08-07,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.26,2.19,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2031-08-07,2031-09-10,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,2.82,0.73,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2031-09-19,2032-03-17,MD-AD,Moon,Sun,,Sun,Moon,3.16,2.3,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2031-09-19,2031-09-28,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.17,2.07,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2031-09-28,2031-10-12,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,2.41,0.43,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2031-10-12,2031-10-23,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,3.25,2.69,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2031-10-23,2031-11-18,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,2.31,1.05,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2031-11-18,2031-12-12,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,4.7,4.7,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2031-12-12,2032-01-09,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,3.18,1.61,1,1.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2032-01-09,2032-02-03,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,2.86,1.45,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2032-02-03,2032-02-13,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,3.41,2.48,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2032-02-13,2032-03-14,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,3.39,1.89,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2032-05-08,2039-05-09,MD,Mars,,,Mars,,3.44,3.0,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2032-05-08,2032-05-17,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,3.64,2.23,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2032-05-08,2032-10-02,MD-AD,Mars,Mars,,Mars,Mars,3.44,3.0,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2032-05-17,2032-06-07,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,2.04,0.83,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2032-06-07,2032-06-27,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,3.1,0.27,1,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2032-06-27,2032-07-20,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,2.33,2.05,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2032-07-20,2032-08-09,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,2.02,0.07,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2032-08-09,2032-08-18,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,2.26,0.88,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2032-08-18,2032-09-11,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,3.12,0.29,1,1.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2032-09-11,2032-09-18,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,4.73,5.39,2,1.0,0.46875,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2032-09-18,2032-09-30,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,3.53,3.59,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2032-10-02,2032-11-27,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,3.63,3.81,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2032-10-02,2033-10-15,MD-AD,Mars,Rahu,,Rahu,Mars,3.52,3.52,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2032-11-27,2033-01-16,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,2.87,2.05,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2033-01-16,2033-03-16,MD-AD-PD,Mars,Rahu,Saturn,Saturn,Rahu,2.83,2.23,0,0.0,0.3458333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2033-03-16,2033-05-07,MD-AD-PD,Mars,Rahu,Mercury,Mercury,Rahu,3.6,3.46,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2033-05-07,2033-05-29,MD-AD-PD,Mars,Rahu,Ketu,Ketu,Rahu,3.75,3.28,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2033-05-29,2033-07-30,MD-AD-PD,Mars,Rahu,Venus,Venus,Rahu,4.68,4.4,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2033-07-30,2033-08-18,MD-AD-PD,Mars,Rahu,Sun,Sun,Rahu,3.38,3.98,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2033-08-18,2033-09-18,MD-AD-PD,Mars,Rahu,Moon,Moon,Rahu,5.71,5.1,2,1.0,0.96875,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2033-09-18,2033-10-10,MD-AD-PD,Mars,Rahu,Mars,Mars,Rahu,3.98,3.98,1,1.0,0.38583333333333336,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2033-10-15,2034-09-16,MD-AD,Mars,Jupiter,,Jupiter,Mars,5.74,7.2,1,1.0,0.38583333333333336,Mars dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic)
2033-10-15,2033-11-28,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,5.13,6.03,1,1.0,0.38583333333333336,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2033-11-28,2034-01-20,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,2.32,0.83,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2034-01-20,2034-03-08,MD-AD-PD,Mars,Jupiter,Mercury,Mercury,Jupiter,2.91,2.53,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2034-03-08,2034-03-27,MD-AD-PD,Mars,Jupiter,Ketu,Ketu,Jupiter,4.22,5.88,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2034-03-27,2034-05-21,MD-AD-PD,Mars,Jupiter,Venus,Venus,Jupiter,4.87,6.19,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2034-05-21,2034-06-07,MD-AD-PD,Mars,Jupiter,Sun,Sun,Jupiter,2.99,2.33,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2034-06-07,2034-07-04,MD-AD-PD,Mars,Jupiter,Moon,Moon,Jupiter,2.89,2.11,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2034-07-04,2034-07-24,MD-AD-PD,Mars,Jupiter,Mars,Mars,Jupiter,2.69,1.88,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2034-07-24,2034-09-11,MD-AD-PD,Mars,Jupiter,Rahu,Rahu,Jupiter,3.12,2.48,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2034-09-16,2034-11-17,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,4.82,4.37,1,1.0,0.5420833333333334,Mars dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2034-09-16,2035-10-20,MD-AD,Mars,Saturn,,Saturn,Mars,4.09,3.52,1,1.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic)
2034-11-17,2035-01-12,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,2.54,1.71,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2035-01-12,2035-02-04,MD-AD-PD,Mars,Saturn,Ketu,Ketu,Saturn,3.17,3.36,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2035-02-04,2035-04-11,MD-AD-PD,Mars,Saturn,Venus,Venus,Saturn,3.39,3.83,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2035-04-11,2035-04-30,MD-AD-PD,Mars,Saturn,Sun,Sun,Saturn,5.76,5.73,2,1.0,0.65,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2035-04-30,2035-06-02,MD-AD-PD,Mars,Saturn,Moon,Moon,Saturn,5.09,5.17,1,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2035-06-02,2035-06-25,MD-AD-PD,Mars,Saturn,Mars,Mars,Saturn,1.92,0.91,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2035-06-25,2035-08-23,MD-AD-PD,Mars,Saturn,Rahu,Rahu,Saturn,1.86,0.73,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2035-08-23,2035-10-14,MD-AD-PD,Mars,Saturn,Jupiter,Jupiter,Saturn,3.83,3.52,0,0.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
