Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2037-10-09,2037-10-30,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,2.64,0.67,1,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2037-10-30,2037-12-04,MD-AD-PD,Mars,Venus,Moon,Moon,Venus,2.9,0.83,1,1.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2037-12-04,2037-12-28,MD-AD-PD,Mars,Venus,Mars,Mars,Venus,5.29,6.76,2,1.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2037-12-28,2038-02-28,MD-AD-PD,Mars,Venus,Rahu,Rahu,Venus,4.71,5.02,1,1.0,0.3,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2038-02-28,2038-04-24,MD-AD-PD,Mars,Venus,Jupiter,Jupiter,Venus,2.46,1.07,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2038-04-24,2038-06-29,MD-AD-PD,Mars,Venus,Saturn,Saturn,Venus,3.62,1.24,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2038-06-29,2038-08-26,MD-AD-PD,Mars,Venus,Mercury,Mercury,Venus,4.28,2.17,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2038-08-26,2038-09-19,MD-AD-PD,Mars,Venus,Ketu,Ketu,Venus,3.78,1.47,1,1.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2038-09-25,2038-10-02,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,2.94,0.3,1,1.0,0.38583333333333336,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2038-09-25,2039-01-29,MD-AD,Mars,Sun,,Sun,Mars,2.71,0.43,1,1.0,0.38583333333333336,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic)
2038-10-02,2038-10-12,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,3.21,1.63,2,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2038-10-12,2038-10-19,MD-AD-PD,Mars,Sun,Mars,Mars,Sun,2.75,3.0,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2038-10-19,2038-11-07,MD-AD-PD,Mars,Sun,Rahu,Rahu,Sun,2.3,0.47,1,1.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2038-11-07,2038-11-23,MD-AD-PD,Mars,Sun,Jupiter,Jupiter,Sun,2.62,1.21,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2038-11-23,2038-12-13,MD-AD-PD,Mars,Sun,Saturn,Saturn,Sun,3.77,4.45,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2038-12-13,2038-12-31,MD-AD-PD,Mars,Sun,Mercury,Mercury,Sun,4.0,4.58,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2038-12-31,2039-01-07,MD-AD-PD,Mars,Sun,Ketu,Ketu,Sun,3.35,3.86,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2039-01-07,2039-01-28,MD-AD-PD,Mars,Sun,Venus,Venus,Sun,3.29,1.47,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2039-01-29,2039-02-16,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,2.13,0.97,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2039-01-29,2039-08-27,MD-AD,Mars,Moon,,Moon,Mars,2.32,1.23,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2039-02-16,2039-02-28,MD-AD-PD,Mars,Moon,Mars,Mars,Moon,5.49,7.0,3,1.0,0.03333333333333333,Mars dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2039-02-28,2039-03-31,MD-AD-PD,Mars,Moon,Rahu,Rahu,Moon,5.1,6.04,2,1.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2039-03-31,2039-04-27,MD-AD-PD,Mars,Moon,Jupiter,Jupiter,Moon,3.95,2.77,2,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2039-04-27,2039-05-30,MD-AD-PD,Mars,Moon,Saturn,Saturn,Moon,5.74,3.4,2,1.0,1.0,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2039-05-30,2039-06-28,MD-AD-PD,Mars,Moon,Mercury,Mercury,Moon,4.16,2.93,2,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2039-06-28,2039-07-11,MD-AD-PD,Mars,Moon,Ketu,Ketu,Moon,5.74,8.01,2,1.0,0.22333333333333333,Mars dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2039-07-11,2039-08-14,MD-AD-PD,Mars,Moon,Venus,Venus,Moon,4.15,4.95,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2039-08-14,2039-08-24,MD-AD-PD,Mars,Moon,Sun,Sun,Moon,4.93,5.38,0,0.0,0.65,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2039-10-03,2040-02-24,MD-AD-PD,Mars,Rahu,Rahu,Rahu,Rahu,3.69,5.17,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Rahu sub-sub-period (malefic)
2039-10-03,2042-06-01,MD-AD,Rahu,Rahu,,Rahu,Rahu,5.65,10.0,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration
2039-10-03,2057-10-02,MD,Rahu,,,Rahu,,5.65,10.0,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration
2040-02-24,2040-07-01,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,5.48,8.07,0,0.0,0.3458333333333333,Rahu dasha (malefic); lord in strong; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2040-07-01,2040-11-29,MD-AD-PD,Rahu,Rahu,Saturn,Saturn,Rahu,5.23,8.88,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in strong; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2040-11-29,2041-04-14,MD-AD-PD,Rahu,Rahu,Mercury,Mercury,Rahu,2.27,0.4,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2041-04-14,2041-06-09,MD-AD-PD,Rahu,Rahu,Ketu,Ketu,Rahu,3.47,1.24,1,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2041-06-09,2041-11-16,MD-AD-PD,Rahu,Rahu,Venus,Venus,Rahu,2.06,0.4,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2041-11-16,2042-01-02,MD-AD-PD,Rahu,Rahu,Sun,Sun,Rahu,2.92,1.47,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2042-01-02,2042-03-23,MD-AD-PD,Rahu,Rahu,Moon,Moon,Rahu,3.67,2.27,1,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-sub-period (benefic)
2042-03-23,2042-05-18,MD-AD-PD,Rahu,Rahu,Mars,Mars,Rahu,3.05,1.17,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-sub-period (malefic)
2042-06-01,2042-09-23,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,2.2,1.15,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2042-06-01,2044-10-12,MD-AD,Rahu,Jupiter,,Jupiter,Rahu,2.44,1.55,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic)
2042-09-23,2043-02-04,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,3.81,3.65,2,1.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2043-02-04,2043-06-05,MD-AD-PD,Rahu,Jupiter,Mercury,Mercury,Jupiter,3.84,4.91,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2043-06-05,2043-07-25,MD-AD-PD,Rahu,Jupiter,Ketu,Ketu,Jupiter,3.52,4.38,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2043-07-25,2043-12-14,MD-AD-PD,Rahu,Jupiter,Venus,Venus,Jupiter,3.92,4.38,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2043-12-14,2044-01-25,MD-AD-PD,Rahu,Jupiter,Sun,Sun,Jupiter,4.65,4.61,0,0.0,0.65,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2044-01-25,2044-04-05,MD-AD-PD,Rahu,Jupiter,Moon,Moon,Jupiter,3.35,3.55,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2044-04-05,2044-05-25,MD-AD-PD,Rahu,Jupiter,Mars,Mars,Jupiter,3.13,2.49,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2044-05-25,2044-09-30,MD-AD-PD,Rahu,Jupiter,Rahu,Rahu,Jupiter,2.92,3.08,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2044-10-12,2045-03-21,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,2.91,2.27,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2044-10-12,2047-08-04,MD-AD,Rahu,Saturn,,Saturn,Rahu,2.95,3.18,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2045-03-21,2045-08-11,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,3.65,2.3,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2045-08-11,2045-10-09,MD-AD-PD,Rahu,Saturn,Ketu,Ketu,Saturn,3.28,2.9,0,0.0,0.4625,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2045-10-09,2046-03-27,MD-AD-PD,Rahu,Saturn,Venus,Venus,Saturn,3.16,3.24,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2046-03-27,2046-05-16,MD-AD-PD,Rahu,Saturn,Sun,Sun,Saturn,2.73,2.93,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2046-05-16,2046-08-09,MD-AD-PD,Rahu,Saturn,Moon,Moon,Saturn,3.88,2.93,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2046-08-09,2046-10-07,MD-AD-PD,Rahu,Saturn,Mars,Mars,Saturn,2.84,3.24,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2046-10-07,2047-03-07,MD-AD-PD,Rahu,Saturn,Rahu,Rahu,Saturn,2.81,3.18,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2047-03-07,2047-07-20,MD-AD-PD,Rahu,Saturn,Jupiter,Jupiter,Saturn,3.98,2.95,3,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2047-08-04,2050-02-07,MD-AD,Rahu,Mercury,,Mercury,Rahu,2.23,0.57,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic)
2047-08-04,2047-12-10,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,2.14,0.6,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2047-12-10,2048-02-01,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,3.14,1.3,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2048-02-01,2048-07-01,MD-AD-PD,Rahu,Mercury,Venus,Venus,Mercury,2.7,1.37,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2048-07-01,2048-08-15,MD-AD-PD,Rahu,Mercury,Sun,Sun,Mercury,2.76,2.25,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2048-08-15,2048-10-29,MD-AD-PD,Rahu,Mercury,Moon,Moon,Mercury,2.77,1.37,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2048-10-29,2048-12-21,MD-AD-PD,Rahu,Mercury,Mars,Mars,Mercury,3.54,3.32,1,1.0,0.3125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2048-12-21,2049-05-06,MD-AD-PD,Rahu,Mercury,Rahu,Rahu,Mercury,2.3,0.2,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2049-05-06,2049-09-03,MD-AD-PD,Rahu,Mercury,Jupiter,Jupiter,Mercury,4.83,1.19,3,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2049-09-03,2050-01-25,MD-AD-PD,Rahu,Mercury,Saturn,Saturn,Mercury,4.38,3.13,1,1.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2050-02-07,2050-03-01,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,2.54,0.2,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2050-02-07,2051-02-20,MD-AD,Rahu,Ketu,,Ketu,Rahu,2.18,0.0,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic)
2050-03-01,2050-05-02,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,4.08,2.0,4,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2050-05-02,2050-05-20,MD-AD-PD,Rahu,Ketu,Sun,Sun,Ketu,4.71,3.17,3,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2050-05-20,2050-06-20,MD-AD-PD,Rahu,Ketu,Moon,Moon,Ketu,4.55,4.05,2,1.0,0.5333333333333333,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2050-06-20,2050-07-12,MD-AD-PD,Rahu,Ketu,Mars,Mars,Ketu,4.33,5.52,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2050-07-12,2050-09-06,MD-AD-PD,Rahu,Ketu,Rahu,Rahu,Ketu,3.63,4.4,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2050-09-06,2050-10-26,MD-AD-PD,Rahu,Ketu,Jupiter,Jupiter,Ketu,5.79,4.05,3,1.0,0.96875,Rahu dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2050-10-26,2050-12-24,MD-AD-PD,Rahu,Ketu,Saturn,Saturn,Ketu,3.27,4.77,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2050-12-24,2051-02-14,MD-AD-PD,Rahu,Ketu,Mercury,Mercury,Ketu,3.16,2.19,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2051-02-20,2054-02-04,MD-AD,Rahu,Venus,,Venus,Rahu,3.2,3.28,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2051-02-20,2051-08-16,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,2.92,2.77,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2051-08-16,2051-10-08,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,3.1,3.18,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2051-10-08,2052-01-05,MD-AD-PD,Rahu,Venus,Moon,Moon,Venus,3.73,3.15,1,1.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2052-01-05,2052-03-07,MD-AD-PD,Rahu,Venus,Mars,Mars,Venus,3.57,4.07,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2052-03-07,2052-08-14,MD-AD-PD,Rahu,Venus,Rahu,Rahu,Venus,2.89,0.67,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2052-08-14,2053-01-03,MD-AD-PD,Rahu,Venus,Jupiter,Jupiter,Venus,3.4,3.11,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2053-01-03,2053-06-20,MD-AD-PD,Rahu,Venus,Saturn,Saturn,Venus,3.85,4.28,1,1.0,0.3,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2053-06-20,2053-11-18,MD-AD-PD,Rahu,Venus,Mercury,Mercury,Venus,3.24,2.42,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2053-11-18,2054-01-19,MD-AD-PD,Rahu,Venus,Ketu,Ketu,Venus,2.65,1.77,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2054-02-04,2054-02-20,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,2.37,1.36,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2054-02-04,2054-12-25,MD-AD,Rahu,Sun,,Sun,Rahu,1.84,0.67,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2054-02-20,2054-03-18,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.85,1.52,1,1.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2054-03-18,2054-04-06,MD-AD-PD,Rahu,Sun,Mars,Mars,Sun,2.97,2.61,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2054-04-06,2054-05-24,MD-AD-PD,Rahu,Sun,Rahu,Rahu,Sun,2.05,0.67,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2054-05-24,2054-07-05,MD-AD-PD,Rahu,Sun,Jupiter,Jupiter,Sun,2.31,1.47,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2054-07-05,2054-08-25,MD-AD-PD,Rahu,Sun,Saturn,Saturn,Sun,2.19,1.07,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2054-08-25,2054-10-09,MD-AD-PD,Rahu,Sun,Mercury,Mercury,Sun,4.86,3.86,0,0.0,0.96875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2054-10-09,2054-10-28,MD-AD-PD,Rahu,Sun,Ketu,Ketu,Sun,2.15,1.53,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2054-10-28,2054-12-20,MD-AD-PD,Rahu,Sun,Venus,Venus,Sun,3.34,2.61,2,1.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2054-12-25,2056-06-17,MD-AD,Rahu,Moon,,Moon,Rahu,2.78,1.93,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2054-12-25,2055-02-07,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.95,2.65,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
