Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2048-02-15,2048-03-20,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,3.37,2.9,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2048-03-26,2048-09-02,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,4.36,4.21,0,0.0,0.4625,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2048-09-02,2049-01-22,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,3.2,0.07,0,0.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2049-01-22,2049-07-09,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,3.04,2.33,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2049-07-09,2049-12-07,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,4.22,4.38,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2049-12-07,2050-02-07,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,4.94,1.5,3,1.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2050-02-07,2050-08-04,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,2.77,1.03,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2050-08-04,2050-09-26,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,3.69,1.61,2,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2050-09-26,2050-12-24,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,5.26,5.19,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2050-12-24,2051-02-24,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,4.38,5.42,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2051-03-11,2051-07-15,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,3.03,2.35,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2051-07-15,2051-12-12,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,4.37,4.77,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2051-12-12,2052-04-24,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,3.5,2.07,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2052-04-24,2052-06-18,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,5.06,3.52,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2052-06-18,2052-11-23,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,4.59,4.81,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2052-11-23,2053-01-09,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,4.74,5.42,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2053-01-09,2053-03-29,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,3.7,2.23,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2053-03-29,2053-05-23,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,5.27,5.7,0,0.0,0.4625,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2053-05-23,2053-10-12,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,4.27,3.52,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2053-10-26,2054-04-22,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.75,3.81,1,1.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2054-04-22,2054-09-28,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,5.17,4.15,1,1.0,0.5733333333333334,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2054-09-28,2054-12-03,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,3.64,3.41,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2054-12-03,2055-06-08,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,3.71,3.28,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2055-06-08,2055-08-03,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,2.43,1.36,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2055-08-03,2055-11-05,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,3.1,0.5,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2055-11-05,2056-01-09,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,3.77,1.5,1,1.0,0.5,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2056-01-09,2056-06-26,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,3.39,2.69,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2056-06-26,2056-11-23,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,2.92,1.63,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2056-12-09,2057-05-01,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,3.72,3.7,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2057-05-01,2057-06-28,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,6.43,5.88,2,1.0,0.5733333333333334,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2057-06-28,2057-12-13,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,6.53,6.25,2,1.0,0.5733333333333334,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2057-12-13,2058-02-01,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,3.88,3.28,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2058-02-01,2058-04-26,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,5.68,5.1,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2058-04-26,2058-06-23,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,6.32,3.42,2,1.0,1.0,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2058-06-23,2058-11-21,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,3.88,2.61,1,1.0,0.38583333333333336,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2058-11-21,2059-04-04,MD-AD-PD,Venus,Mercury,Jupiter,Jupiter,Mercury,3.69,2.57,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2059-04-04,2059-09-10,MD-AD-PD,Venus,Mercury,Saturn,Saturn,Mercury,4.13,3.1,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2059-09-25,2059-10-19,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,4.96,3.29,1,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2059-10-19,2059-12-27,MD-AD-PD,Venus,Ketu,Venus,Venus,Ketu,4.91,6.66,1,1.0,0.07333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2059-12-27,2060-01-17,MD-AD-PD,Venus,Ketu,Sun,Sun,Ketu,3.92,2.93,1,1.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2060-01-17,2060-02-20,MD-AD-PD,Venus,Ketu,Moon,Moon,Ketu,4.06,3.55,1,1.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2060-02-20,2060-03-16,MD-AD-PD,Venus,Ketu,Mars,Mars,Ketu,4.48,5.7,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2060-03-16,2060-05-17,MD-AD-PD,Venus,Ketu,Rahu,Rahu,Ketu,3.1,1.89,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2060-05-17,2060-07-11,MD-AD-PD,Venus,Ketu,Jupiter,Jupiter,Ketu,3.54,3.29,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2060-07-11,2060-09-14,MD-AD-PD,Venus,Ketu,Saturn,Saturn,Ketu,3.63,3.52,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2060-09-14,2060-11-12,MD-AD-PD,Venus,Ketu,Mercury,Mercury,Ketu,4.2,3.17,1,1.0,0.5020833333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2061-03-03,2061-03-08,MD-AD-PD,Venus,Sun,Sun,Sun,Sun,3.56,2.93,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Sun sub-sub-period (malefic)
2061-03-08,2061-03-17,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,2.45,1.47,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2061-03-17,2061-03-24,MD-AD-PD,Sun,Sun,Mars,Mars,Sun,3.48,3.59,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2061-03-24,2061-04-09,MD-AD-PD,Sun,Sun,Rahu,Rahu,Sun,3.22,4.12,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2061-04-09,2061-04-23,MD-AD-PD,Sun,Sun,Jupiter,Jupiter,Sun,3.24,3.81,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2061-04-23,2061-05-10,MD-AD-PD,Sun,Sun,Saturn,Saturn,Sun,7.67,8.88,2,1.0,1.0,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Saturn sub-sub-period (malefic)
2061-05-10,2061-05-25,MD-AD-PD,Sun,Sun,Mercury,Mercury,Sun,6.35,8.29,1,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2061-05-25,2061-05-31,MD-AD-PD,Sun,Sun,Ketu,Ketu,Sun,1.85,0.33,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2061-05-31,2061-06-18,MD-AD-PD,Sun,Sun,Venus,Venus,Sun,1.99,0.56,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2061-06-19,2061-07-04,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,3.02,1.78,1,1.0,0.38583333333333336,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2061-07-04,2061-07-14,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,2.48,1.67,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2061-07-14,2061-08-10,MD-AD-PD,Sun,Moon,Rahu,Rahu,Moon,4.72,3.93,1,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2061-08-10,2061-09-03,MD-AD-PD,Sun,Moon,Jupiter,Jupiter,Moon,6.32,7.2,2,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2061-09-03,2061-10-01,MD-AD-PD,Sun,Moon,Saturn,Saturn,Moon,4.64,5.08,0,0.0,0.5020833333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2061-10-01,2061-10-26,MD-AD-PD,Sun,Moon,Mercury,Mercury,Moon,3.94,2.43,3,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2061-10-26,2061-11-05,MD-AD-PD,Sun,Moon,Ketu,Ketu,Moon,2.82,0.27,2,1.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2061-11-05,2061-12-05,MD-AD-PD,Sun,Moon,Venus,Venus,Moon,3.57,1.45,2,1.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2061-12-05,2061-12-14,MD-AD-PD,Sun,Moon,Sun,Sun,Moon,5.16,4.4,3,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2061-12-16,2061-12-23,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,4.03,2.83,3,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2061-12-23,2062-01-11,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,4.16,3.87,2,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2062-01-11,2062-01-28,MD-AD-PD,Sun,Mars,Jupiter,Jupiter,Mars,3.97,2.93,3,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2062-01-28,2062-02-16,MD-AD-PD,Sun,Mars,Saturn,Saturn,Mars,3.12,1.36,2,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2062-02-16,2062-03-06,MD-AD-PD,Sun,Mars,Mercury,Mercury,Mars,3.27,0.74,1,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2062-03-06,2062-03-13,MD-AD-PD,Sun,Mars,Ketu,Ketu,Mars,2.29,2.12,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2062-03-13,2062-04-03,MD-AD-PD,Sun,Mars,Venus,Venus,Mars,2.63,2.35,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2062-04-03,2062-04-09,MD-AD-PD,Sun,Mars,Sun,Sun,Mars,3.99,5.89,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2062-04-09,2062-04-19,MD-AD-PD,Sun,Mars,Moon,Moon,Mars,4.15,5.61,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2062-04-21,2062-06-08,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,6.25,7.95,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2062-06-08,2062-07-21,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,3.97,2.93,3,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2062-07-21,2062-09-09,MD-AD-PD,Sun,Rahu,Saturn,Saturn,Rahu,3.29,1.81,2,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2062-09-09,2062-10-25,MD-AD-PD,Sun,Rahu,Mercury,Mercury,Rahu,6.22,7.13,3,1.0,0.46875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2062-10-25,2062-11-12,MD-AD-PD,Sun,Rahu,Ketu,Ketu,Rahu,2.34,1.04,0,0.0,0.3125,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2062-11-12,2063-01-04,MD-AD-PD,Sun,Rahu,Venus,Venus,Rahu,2.1,1.04,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2063-01-04,2063-01-20,MD-AD-PD,Sun,Rahu,Sun,Sun,Rahu,2.26,1.47,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2063-01-20,2063-02-16,MD-AD-PD,Sun,Rahu,Moon,Moon,Rahu,2.46,1.49,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2063-02-16,2063-03-07,MD-AD-PD,Sun,Rahu,Mars,Mars,Rahu,2.45,0.74,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2063-03-11,2063-04-18,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,2.54,0.9,0,0.0,0.3458333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2063-04-18,2063-06-02,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,5.22,6.32,0,0.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2063-06-02,2063-07-12,MD-AD-PD,Sun,Jupiter,Mercury,Mercury,Jupiter,2.99,2.19,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2063-07-12,2063-07-29,MD-AD-PD,Sun,Jupiter,Ketu,Ketu,Jupiter,3.11,3.42,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2063-07-29,2063-09-14,MD-AD-PD,Sun,Jupiter,Venus,Venus,Jupiter,3.79,3.81,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2063-09-14,2063-09-28,MD-AD-PD,Sun,Jupiter,Sun,Sun,Jupiter,6.71,7.0,2,1.0,0.96875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2063-09-28,2063-10-22,MD-AD-PD,Sun,Jupiter,Moon,Moon,Jupiter,4.27,3.42,2,1.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2063-10-22,2063-11-08,MD-AD-PD,Sun,Jupiter,Mars,Mars,Jupiter,2.08,0.73,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2063-11-08,2063-12-20,MD-AD-PD,Sun,Jupiter,Rahu,Rahu,Jupiter,3.75,0.73,2,1.0,0.5,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2063-12-24,2064-02-16,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,2.99,2.71,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2064-02-16,2064-04-04,MD-AD-PD,Sun,Saturn,Mercury,Mercury,Saturn,1.98,0.74,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2064-04-04,2064-04-23,MD-AD-PD,Sun,Saturn,Ketu,Ketu,Saturn,2.63,2.65,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2064-04-23,2064-06-18,MD-AD-PD,Sun,Saturn,Venus,Venus,Saturn,5.93,6.92,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2064-06-18,2064-07-05,MD-AD-PD,Sun,Saturn,Sun,Sun,Saturn,3.02,2.54,0,0.0,0.38583333333333336,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2064-07-05,2064-08-02,MD-AD-PD,Sun,Saturn,Moon,Moon,Saturn,2.61,2.07,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2064-08-02,2064-08-22,MD-AD-PD,Sun,Saturn,Mars,Mars,Saturn,2.11,0.83,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2064-08-22,2064-10-12,MD-AD-PD,Sun,Saturn,Rahu,Rahu,Saturn,4.44,5.08,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
