Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2031-03-11,2031-07-17,MD-AD-PD,Rahu,Jupiter,Rahu,Rahu,Jupiter,3.61,2.81,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2031-07-29,2032-01-05,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,2.75,2.2,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2032-01-05,2032-05-27,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,3.13,2.77,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2032-05-27,2032-07-25,MD-AD-PD,Rahu,Saturn,Ketu,Ketu,Saturn,2.65,2.93,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2032-07-25,2033-01-10,MD-AD-PD,Rahu,Saturn,Venus,Venus,Saturn,3.22,3.59,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2033-01-10,2033-03-01,MD-AD-PD,Rahu,Saturn,Sun,Sun,Saturn,2.47,2.05,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2033-03-01,2033-05-25,MD-AD-PD,Rahu,Saturn,Moon,Moon,Saturn,2.46,0.84,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2033-05-25,2033-07-23,MD-AD-PD,Rahu,Saturn,Mars,Mars,Saturn,2.99,2.82,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2033-07-23,2033-12-21,MD-AD-PD,Rahu,Saturn,Rahu,Rahu,Saturn,2.85,2.54,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2033-12-21,2034-05-05,MD-AD-PD,Rahu,Saturn,Jupiter,Jupiter,Saturn,2.74,2.07,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2034-05-20,2034-09-25,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,2.73,2.23,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2034-09-25,2034-11-17,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,2.6,0.74,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2034-11-17,2035-04-17,MD-AD-PD,Rahu,Mercury,Venus,Venus,Mercury,2.94,2.05,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2035-04-17,2035-06-01,MD-AD-PD,Rahu,Mercury,Sun,Sun,Mercury,4.51,3.07,2,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2035-06-01,2035-08-15,MD-AD-PD,Rahu,Mercury,Moon,Moon,Mercury,2.71,1.77,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2035-08-15,2035-10-07,MD-AD-PD,Rahu,Mercury,Mars,Mars,Mercury,2.63,1.49,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2035-10-07,2036-02-20,MD-AD-PD,Rahu,Mercury,Rahu,Rahu,Mercury,3.99,4.03,1,1.0,0.14666666666666667,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2036-02-20,2036-06-19,MD-AD-PD,Rahu,Mercury,Jupiter,Jupiter,Mercury,2.63,0.66,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2036-06-19,2036-11-10,MD-AD-PD,Rahu,Mercury,Saturn,Saturn,Mercury,2.4,1.47,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2036-11-23,2036-12-15,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,2.9,1.2,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2036-12-15,2037-02-15,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,2.04,0.5,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2037-02-15,2037-03-05,MD-AD-PD,Rahu,Ketu,Sun,Sun,Ketu,1.69,0.43,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2037-03-05,2037-04-05,MD-AD-PD,Rahu,Ketu,Moon,Moon,Ketu,2.17,1.07,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2037-04-05,2037-04-27,MD-AD-PD,Rahu,Ketu,Mars,Mars,Ketu,3.2,2.37,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2037-04-27,2037-06-22,MD-AD-PD,Rahu,Ketu,Rahu,Rahu,Ketu,3.01,1.23,0,0.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2037-06-22,2037-08-11,MD-AD-PD,Rahu,Ketu,Jupiter,Jupiter,Ketu,2.22,1.0,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2037-08-11,2037-10-09,MD-AD-PD,Rahu,Ketu,Saturn,Saturn,Ketu,2.68,1.23,0,0.0,0.4625,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2037-10-09,2037-11-30,MD-AD-PD,Rahu,Ketu,Mercury,Mercury,Ketu,4.04,2.93,3,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2037-12-06,2038-06-01,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,3.09,0.91,2,1.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2038-06-01,2038-07-24,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,4.52,2.69,2,1.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2038-07-24,2038-10-21,MD-AD-PD,Rahu,Venus,Moon,Moon,Venus,4.14,2.89,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2038-10-21,2038-12-22,MD-AD-PD,Rahu,Venus,Mars,Mars,Venus,4.02,3.28,1,1.0,0.3125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2038-12-22,2039-05-31,MD-AD-PD,Rahu,Venus,Rahu,Rahu,Venus,2.33,0.67,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2039-05-31,2039-10-20,MD-AD-PD,Rahu,Venus,Jupiter,Jupiter,Venus,5.65,7.44,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2039-10-20,2040-04-05,MD-AD-PD,Rahu,Venus,Saturn,Saturn,Venus,4.64,6.32,1,1.0,0.0,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2040-04-05,2040-09-03,MD-AD-PD,Rahu,Venus,Mercury,Mercury,Venus,6.4,8.13,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2040-09-03,2040-11-04,MD-AD-PD,Rahu,Venus,Ketu,Ketu,Venus,6.38,7.0,2,1.0,0.78125,Rahu dasha (malefic); lord in strong; strong protective cancellations; strong luminaries support; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2040-11-20,2040-12-06,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,3.34,1.36,0,0.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2040-12-06,2041-01-01,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.43,1.21,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2041-01-01,2041-01-20,MD-AD-PD,Rahu,Sun,Mars,Mars,Sun,2.66,2.37,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2041-01-20,2041-03-09,MD-AD-PD,Rahu,Sun,Rahu,Rahu,Sun,2.26,1.47,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2041-03-09,2041-04-20,MD-AD-PD,Rahu,Sun,Jupiter,Jupiter,Sun,3.33,0.9,1,1.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2041-04-20,2041-06-10,MD-AD-PD,Rahu,Sun,Saturn,Saturn,Sun,3.89,4.03,0,0.0,0.5,Rahu dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2041-06-10,2041-07-25,MD-AD-PD,Rahu,Sun,Mercury,Mercury,Sun,2.32,1.49,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2041-07-25,2041-08-13,MD-AD-PD,Rahu,Sun,Ketu,Ketu,Sun,2.71,2.12,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2041-08-13,2041-10-05,MD-AD-PD,Rahu,Sun,Venus,Venus,Sun,2.66,2.05,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2041-10-10,2041-11-23,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.23,1.23,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2041-11-23,2041-12-24,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,2.22,0.73,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2041-12-24,2042-03-14,MD-AD-PD,Rahu,Moon,Rahu,Rahu,Moon,2.5,1.13,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2042-03-14,2042-05-24,MD-AD-PD,Rahu,Moon,Jupiter,Jupiter,Moon,2.76,1.03,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2042-05-24,2042-08-16,MD-AD-PD,Rahu,Moon,Saturn,Saturn,Moon,3.99,4.04,1,1.0,0.3458333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2042-08-16,2042-10-31,MD-AD-PD,Rahu,Moon,Mercury,Mercury,Moon,2.8,1.07,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2042-10-31,2042-12-01,MD-AD-PD,Rahu,Moon,Ketu,Ketu,Moon,4.03,3.63,0,0.0,0.5,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2042-12-01,2043-02-27,MD-AD-PD,Rahu,Moon,Venus,Venus,Moon,4.86,4.08,2,1.0,0.4625,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2043-02-27,2043-03-26,MD-AD-PD,Rahu,Moon,Sun,Sun,Moon,2.74,2.01,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2043-04-03,2043-04-24,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,3.27,3.28,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2043-04-24,2043-06-19,MD-AD-PD,Rahu,Mars,Rahu,Rahu,Mars,4.12,3.42,1,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2043-06-19,2043-08-08,MD-AD-PD,Rahu,Mars,Jupiter,Jupiter,Mars,3.11,3.58,1,1.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2043-08-08,2043-10-06,MD-AD-PD,Rahu,Mars,Saturn,Saturn,Mars,3.45,3.94,1,1.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2043-10-06,2043-11-28,MD-AD-PD,Rahu,Mars,Mercury,Mercury,Mars,3.66,3.5,2,1.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2043-11-28,2043-12-19,MD-AD-PD,Rahu,Mars,Ketu,Ketu,Mars,3.38,3.11,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2043-12-19,2044-02-20,MD-AD-PD,Rahu,Mars,Venus,Venus,Mars,3.44,2.82,0,0.0,0.4625,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2044-02-20,2044-03-09,MD-AD-PD,Rahu,Mars,Sun,Sun,Mars,2.85,2.59,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2044-03-09,2044-04-09,MD-AD-PD,Rahu,Mars,Moon,Moon,Mars,3.71,3.89,1,1.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2044-07-18,2044-10-27,MD-AD-PD,Rahu,Jupiter,Jupiter,Jupiter,Jupiter,3.45,2.2,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Jupiter sub-sub-period (benefic)
2044-10-27,2045-02-24,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,2.32,0.07,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2045-02-24,2045-06-11,MD-AD-PD,Jupiter,Jupiter,Mercury,Mercury,Jupiter,3.36,0.13,0,0.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2045-06-11,2045-07-25,MD-AD-PD,Jupiter,Jupiter,Ketu,Ketu,Jupiter,3.36,3.0,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2045-07-25,2045-11-28,MD-AD-PD,Jupiter,Jupiter,Venus,Venus,Jupiter,3.72,2.69,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2045-11-28,2046-01-05,MD-AD-PD,Jupiter,Jupiter,Sun,Sun,Jupiter,4.17,3.28,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-sub-period (malefic)
2046-01-05,2046-03-09,MD-AD-PD,Jupiter,Jupiter,Moon,Moon,Jupiter,3.83,3.0,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2046-03-09,2046-04-23,MD-AD-PD,Jupiter,Jupiter,Mars,Mars,Jupiter,3.43,3.0,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2046-04-23,2046-08-14,MD-AD-PD,Jupiter,Jupiter,Rahu,Rahu,Jupiter,5.54,5.88,0,0.0,0.5,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2046-08-25,2047-01-14,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,6.09,5.07,0,0.0,0.96875,Jupiter dasha (benefic); lord in moderate strength; strong luminaries support; Saturn sub-sub-period (malefic)
2047-01-14,2047-05-22,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,4.49,4.62,0,0.0,0.3,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2047-05-22,2047-07-13,MD-AD-PD,Jupiter,Saturn,Ketu,Ketu,Saturn,2.89,2.47,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2047-07-13,2047-12-10,MD-AD-PD,Jupiter,Saturn,Venus,Venus,Saturn,3.22,2.47,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2047-12-10,2048-01-24,MD-AD-PD,Jupiter,Saturn,Sun,Sun,Saturn,3.52,1.81,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2048-01-24,2048-04-08,MD-AD-PD,Jupiter,Saturn,Moon,Moon,Saturn,2.55,1.0,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2048-04-08,2048-05-30,MD-AD-PD,Jupiter,Saturn,Mars,Mars,Saturn,3.53,2.18,2,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2048-05-30,2048-10-12,MD-AD-PD,Jupiter,Saturn,Rahu,Rahu,Saturn,2.25,0.5,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2048-10-12,2049-02-09,MD-AD-PD,Jupiter,Saturn,Jupiter,Jupiter,Saturn,2.77,1.23,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2049-02-22,2049-06-16,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,3.09,1.07,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2049-06-16,2049-08-02,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,3.16,2.05,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2049-08-02,2049-12-14,MD-AD-PD,Jupiter,Mercury,Venus,Venus,Mercury,3.95,2.93,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2049-12-14,2050-01-23,MD-AD-PD,Jupiter,Mercury,Sun,Sun,Mercury,6.31,6.08,2,1.0,0.4625,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2050-01-23,2050-03-31,MD-AD-PD,Jupiter,Mercury,Moon,Moon,Mercury,5.49,5.27,2,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2050-03-31,2050-05-17,MD-AD-PD,Jupiter,Mercury,Mars,Mars,Mercury,3.44,1.23,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2050-05-17,2050-09-15,MD-AD-PD,Jupiter,Mercury,Rahu,Rahu,Mercury,5.71,6.19,2,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2050-09-15,2050-12-31,MD-AD-PD,Jupiter,Mercury,Jupiter,Jupiter,Mercury,7.22,8.32,2,1.0,0.61875,Jupiter dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2050-12-31,2051-05-07,MD-AD-PD,Jupiter,Mercury,Saturn,Saturn,Mercury,3.87,2.18,1,1.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2051-05-19,2051-06-07,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,3.92,3.98,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2051-06-07,2051-08-02,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,4.83,4.77,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2051-08-02,2051-08-18,MD-AD-PD,Jupiter,Ketu,Sun,Sun,Ketu,4.31,3.52,0,0.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2051-08-18,2051-09-15,MD-AD-PD,Jupiter,Ketu,Moon,Moon,Ketu,3.51,1.31,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2051-09-15,2051-10-04,MD-AD-PD,Jupiter,Ketu,Mars,Mars,Ketu,4.12,3.52,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2051-10-04,2051-11-23,MD-AD-PD,Jupiter,Ketu,Rahu,Rahu,Ketu,3.65,1.31,2,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2051-11-23,2052-01-06,MD-AD-PD,Jupiter,Ketu,Jupiter,Jupiter,Ketu,3.43,1.47,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
