Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2046-09-19,2049-05-06,MD-AD,Venus,Jupiter,,Jupiter,Venus,3.43,2.11,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic)
2046-09-19,2047-01-23,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,3.33,2.74,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2047-01-23,2047-06-22,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,4.17,4.67,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2047-06-22,2047-11-03,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,4.44,2.93,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2047-11-03,2047-12-28,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,2.4,0.51,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2047-12-28,2048-06-03,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,4.88,2.54,1,1.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2048-06-03,2048-07-20,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,3.69,3.29,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2048-07-20,2048-10-07,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,3.02,0.74,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2048-10-07,2048-12-01,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,5.19,5.42,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2048-12-01,2049-04-22,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,3.53,2.3,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2049-05-06,2049-10-31,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,6.5,6.69,2,1.0,0.65,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2049-05-06,2052-06-19,MD-AD,Venus,Saturn,,Saturn,Venus,7.33,8.88,2,1.0,0.65,Venus dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic)
2049-10-31,2050-04-08,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,3.28,0.49,2,1.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2050-04-08,2050-06-13,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,4.64,3.67,2,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2050-06-13,2050-12-17,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,4.05,2.11,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2050-12-17,2051-02-11,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,5.03,6.86,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2051-02-11,2051-05-16,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,3.22,2.5,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2051-05-16,2051-07-20,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,3.96,3.67,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2051-07-20,2052-01-05,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,4.07,4.95,0,0.0,0.15,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2052-01-05,2052-06-03,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,3.58,2.9,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2052-06-19,2052-11-09,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,5.29,7.19,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2052-06-19,2055-04-05,MD-AD,Venus,Mercury,,Mercury,Venus,5.24,6.25,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2052-11-09,2053-01-06,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,2.69,0.73,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2053-01-06,2053-06-23,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,4.26,3.0,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2053-06-23,2053-08-12,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,3.69,2.74,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2053-08-12,2053-11-04,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,3.88,1.69,1,1.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2053-11-04,2054-01-01,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,3.66,3.42,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2054-01-01,2054-06-01,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,3.59,2.47,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2054-06-01,2054-10-13,MD-AD-PD,Venus,Mercury,Jupiter,Jupiter,Mercury,3.66,3.11,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2054-10-13,2055-03-21,MD-AD-PD,Venus,Mercury,Saturn,Saturn,Mercury,4.33,4.88,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2055-04-05,2055-04-29,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,4.27,3.73,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2055-04-05,2056-05-29,MD-AD,Venus,Ketu,,Ketu,Venus,4.82,5.28,0,0.0,0.3,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic)
2055-04-29,2055-07-07,MD-AD-PD,Venus,Ketu,Venus,Venus,Ketu,6.98,5.28,3,1.0,1.0,Venus dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2055-07-07,2055-07-28,MD-AD-PD,Venus,Ketu,Sun,Sun,Ketu,2.57,1.2,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2055-07-28,2055-08-31,MD-AD-PD,Venus,Ketu,Moon,Moon,Ketu,3.51,2.51,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2055-08-31,2055-09-25,MD-AD-PD,Venus,Ketu,Mars,Mars,Ketu,3.26,1.13,0,0.0,0.5420833333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2055-09-25,2055-11-26,MD-AD-PD,Venus,Ketu,Rahu,Rahu,Ketu,2.62,1.7,0,0.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2055-11-26,2056-01-20,MD-AD-PD,Venus,Ketu,Jupiter,Jupiter,Ketu,3.48,2.77,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2056-01-20,2056-03-25,MD-AD-PD,Venus,Ketu,Saturn,Saturn,Ketu,3.07,3.0,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2056-03-25,2056-05-23,MD-AD-PD,Venus,Ketu,Mercury,Mercury,Ketu,3.19,1.63,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2056-09-11,2056-12-28,MD-AD,Sun,Sun,,Sun,Sun,6.34,9.38,1,1.0,0.61875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence
2056-09-11,2062-09-12,MD,Sun,,,Sun,,6.34,9.375,1,1.0,0.61875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence
2056-09-11,2056-09-16,MD-AD-PD,Venus,Sun,Sun,Sun,Sun,4.9,4.69,1,1.0,0.61875,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Sun sub-sub-period (malefic)
2056-09-16,2056-09-25,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,5.85,8.1,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2056-09-25,2056-10-02,MD-AD-PD,Sun,Sun,Mars,Mars,Sun,1.97,0.83,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2056-10-02,2056-10-18,MD-AD-PD,Sun,Sun,Rahu,Rahu,Sun,2.22,1.13,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2056-10-18,2056-11-01,MD-AD-PD,Sun,Sun,Jupiter,Jupiter,Sun,1.65,0.0,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2056-11-01,2056-11-18,MD-AD-PD,Sun,Sun,Saturn,Saturn,Sun,2.19,0.6,0,0.0,0.3125,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2056-11-18,2056-12-03,MD-AD-PD,Sun,Sun,Mercury,Mercury,Sun,2.46,1.31,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2056-12-03,2056-12-09,MD-AD-PD,Sun,Sun,Ketu,Ketu,Sun,2.54,2.05,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2056-12-09,2056-12-27,MD-AD-PD,Sun,Sun,Venus,Venus,Sun,2.66,2.05,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2056-12-28,2057-01-12,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,3.72,4.4,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2056-12-28,2057-06-26,MD-AD,Sun,Moon,,Moon,Sun,3.81,4.4,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic)
2057-01-12,2057-01-22,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,3.21,3.1,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2057-01-22,2057-02-18,MD-AD-PD,Sun,Moon,Rahu,Rahu,Moon,2.49,1.31,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2057-02-18,2057-03-14,MD-AD-PD,Sun,Moon,Jupiter,Jupiter,Moon,3.79,3.21,0,0.0,0.3458333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2057-03-14,2057-04-11,MD-AD-PD,Sun,Moon,Saturn,Saturn,Moon,2.97,2.65,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2057-04-11,2057-05-06,MD-AD-PD,Sun,Moon,Mercury,Mercury,Moon,3.68,3.52,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2057-05-06,2057-05-16,MD-AD-PD,Sun,Moon,Ketu,Ketu,Moon,7.5,8.88,1,1.0,1.0,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; strong luminaries support; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2057-05-16,2057-06-15,MD-AD-PD,Sun,Moon,Venus,Venus,Moon,3.21,2.93,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2057-06-15,2057-06-24,MD-AD-PD,Sun,Moon,Sun,Sun,Moon,1.99,0.47,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2057-06-26,2057-07-03,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,2.77,2.48,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2057-06-26,2057-10-30,MD-AD,Sun,Mars,,Mars,Sun,2.83,3.42,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic)
2057-07-03,2057-07-22,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,3.33,3.42,0,0.0,0.38583333333333336,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2057-07-22,2057-08-08,MD-AD-PD,Sun,Mars,Jupiter,Jupiter,Mars,3.48,4.12,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2057-08-08,2057-08-27,MD-AD-PD,Sun,Mars,Saturn,Saturn,Mars,2.09,1.17,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2057-08-27,2057-09-14,MD-AD-PD,Sun,Mars,Mercury,Mercury,Mars,5.18,5.42,0,0.0,0.78125,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong luminaries support; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2057-09-14,2057-09-21,MD-AD-PD,Sun,Mars,Ketu,Ketu,Mars,4.93,6.47,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2057-09-21,2057-10-12,MD-AD-PD,Sun,Mars,Venus,Venus,Mars,2.55,1.53,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2057-10-12,2057-10-18,MD-AD-PD,Sun,Mars,Sun,Sun,Mars,2.16,1.37,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2057-10-18,2057-10-28,MD-AD-PD,Sun,Mars,Moon,Moon,Mars,2.29,1.19,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2057-10-30,2057-12-17,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,2.26,2.01,0,0.0,0.0,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2057-10-30,2058-09-19,MD-AD,Sun,Rahu,,Rahu,Sun,1.48,0.2,0,0.0,0.0,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic)
2057-12-17,2058-01-29,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,4.81,5.8,1,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2058-01-29,2058-03-20,MD-AD-PD,Sun,Rahu,Saturn,Saturn,Rahu,3.53,3.73,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2058-03-20,2058-05-05,MD-AD-PD,Sun,Rahu,Mercury,Mercury,Rahu,4.3,3.73,2,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2058-05-05,2058-05-23,MD-AD-PD,Sun,Rahu,Ketu,Ketu,Rahu,7.08,10.0,2,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2058-05-23,2058-07-15,MD-AD-PD,Sun,Rahu,Venus,Venus,Rahu,4.35,4.61,0,0.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2058-07-15,2058-07-31,MD-AD-PD,Sun,Rahu,Sun,Sun,Rahu,4.27,3.47,1,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2058-07-31,2058-08-27,MD-AD-PD,Sun,Rahu,Moon,Moon,Rahu,3.34,3.73,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2058-08-27,2058-09-15,MD-AD-PD,Sun,Rahu,Mars,Mars,Rahu,5.48,7.98,0,0.0,0.46875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2058-09-19,2059-07-04,MD-AD,Sun,Jupiter,,Jupiter,Sun,3.07,2.34,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic)
2058-09-19,2058-10-27,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,3.87,4.58,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2058-10-27,2058-12-11,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,2.55,1.88,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2058-12-11,2059-01-20,MD-AD-PD,Sun,Jupiter,Mercury,Mercury,Jupiter,3.57,3.21,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2059-01-20,2059-02-06,MD-AD-PD,Sun,Jupiter,Ketu,Ketu,Jupiter,3.69,4.61,1,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2059-02-06,2059-03-25,MD-AD-PD,Sun,Jupiter,Venus,Venus,Jupiter,3.06,2.74,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2059-03-25,2059-04-08,MD-AD-PD,Sun,Jupiter,Sun,Sun,Jupiter,3.5,3.52,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2059-04-08,2059-05-02,MD-AD-PD,Sun,Jupiter,Moon,Moon,Jupiter,2.73,1.47,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2059-05-02,2059-05-19,MD-AD-PD,Sun,Jupiter,Mars,Mars,Jupiter,5.91,5.73,2,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2059-05-19,2059-06-30,MD-AD-PD,Sun,Jupiter,Rahu,Rahu,Jupiter,3.25,3.17,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2059-07-04,2060-06-10,MD-AD,Sun,Saturn,,Saturn,Sun,2.83,3.42,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic)
2059-07-04,2059-08-27,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,2.9,2.82,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2059-08-27,2059-10-14,MD-AD-PD,Sun,Saturn,Mercury,Mercury,Saturn,4.99,6.3,0,0.0,0.5020833333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2059-10-14,2059-11-02,MD-AD-PD,Sun,Saturn,Ketu,Ketu,Saturn,2.06,1.07,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2059-11-02,2059-12-28,MD-AD-PD,Sun,Saturn,Venus,Venus,Saturn,2.07,0.57,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2059-12-28,2060-01-14,MD-AD-PD,Sun,Saturn,Sun,Sun,Saturn,2.33,1.47,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2060-01-14,2060-02-11,MD-AD-PD,Sun,Saturn,Moon,Moon,Saturn,4.31,4.05,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2060-02-11,2060-03-02,MD-AD-PD,Sun,Saturn,Mars,Mars,Saturn,2.69,2.65,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2060-03-02,2060-04-22,MD-AD-PD,Sun,Saturn,Rahu,Rahu,Saturn,2.37,2.35,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2060-04-22,2060-06-06,MD-AD-PD,Sun,Saturn,Jupiter,Jupiter,Saturn,5.29,5.51,1,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2060-06-10,2061-04-13,MD-AD,Sun,Mercury,,Mercury,Sun,3.06,2.9,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
